input	target
Petra mwenye umri wa miaka 80 Ningependa kufanya mambo mengi ,lakini hali yangu hainiruhusu .	Un nɔ jló na wà nǔ gègě ,amɔ̌ ,un sixu ǎ ,wɛ Petra e ko ɖó xwè hú 80 é ɖɔ .
Baada ya kuzungumza na Yehova ,mimi hujihisi vizuri sana .Mathayo 2639 .	Enyi un ɖɔ xó nú Mawu gudo ɔ ,un nɔ mɔ nyiɖée mɛ ganji . Matie 2639 .
Julian ambaye ameugua ugonjwa wa mfumo wa neva kwa karibu miaka 30 anahisi hivyo pia .	Nǔ cí mɔ̌ nú Julian lɔmɔ̌ ,éyɛ ko ɖò xwi ɖí xá azɔn syɛnsyɛn e nɔ hu agbaza sín wǔjɔnú ɖé lɛ é ɖé wɛ sín ɖibla yì xwè 30 ɖíe .
Kama mtume Paulo ,Kwa mambo yote nina nguvu kupitia yeye anayenipa nguvu .’ Wafilipi 413 .	Pɔlu ɖɔhun ɔ ,un sixu ɖɔ nugbǒ ɖɔ Mɛ e nɔ na hlɔnhlɔn mì ɔ wɛ nɔ zɔ́n ,bɔ un nɔ sixu kpé nǔ enɛ lɛ bǐ wu .’ — Filipunu lɛ 413 .
Kwa kuwa Mungu hasemi uwongo ,nina uhakika kwamba nitamwona baba yangu atakapofufuliwa .Mhubiri 911 Yohana 1125 Tito 12 .	Ðó Mawu sixu ɖ’adingban ǎ wutu ɔ ,un kudeji ɖɔ un na lɛ́vɔ wá mɔ tɔ́ ce ɖò fínfɔ́n sín kú hwenu . Nùnywɛtɔ́xó 911 ,NWT Jaan 1125 Titu 12 .
Kwa sababu ya kusali kwa Yehova ,mimi na mke wangu tumepata amani ya akili inayotajwa katika Wafilipi .	É ɖɔ Nyì kpo asì ce kpo mɔ fífá e xó è ɖɔ ɖò Filipunu lɛ mɛ é .
Yeye ni Mungu wa faraja yote .2 Wakorintho 13 .	É wɛ nyí Mawu e nɔ dó gbɔ nú mɛ ɖò ali bǐ nu é . 2 Kɔlɛntinu lɛ 13 .
Anawaambia wachague mtu mmoja ili apigane naye na kumaliza ubishi wa vita hiyo 1 Samweli .	É gla kaka bo nyì gbehwan sɛ́dó Izlayɛli - ví lɛ bo ɖɔ ye ni sɛ́ mɛ ɖokpo dó bonu emi kpo mɛ ɔ kpo na kpé hun ,lé emi na ɖu ɖò ahwan ɔ jí ɖò cɛju mɛ — 1 Samuwɛli .
Tunaweza kujifunza nini kutokana na imani ya Daudi 1 Samweli .	Etɛ nùɖiɖi e Davidi ɖó é ka sixu kplɔ́n mǐ ɖò égbé — 1 Samuwɛli .
Baba yake alihitaji kuzungumza naye .1 Samweli 1612 .	Tɔ́ tɔn jló na mɔ ɛ dìn tlolo . 1 Samuwɛli 1612 .
Baada ya kutiwa mafuta ,maisha ya Daudi yalibadilika .	Davidi sín gbɛ̀ gbɔn vo bǐ sésé ,ee è kɔn ami dó ta n’i gudo é .
Na roho ya Yehova ikaanza kutenda kazi juu ya Daudi kuanzia siku hiyo na kuendelea .1 Samweli - .	Biblu ɖɔ Gbigbɔ Mawu Mavɔmavɔ tɔn wá Davidi jí gbè enɛ gbè ,bo nɔ jǐ tɔn kaka sɔyi . 1 Samuwɛli - .
Mara mbili mifugo ya baba yake ilivamiwa ,kwanza na simba ,kisha na dubu .	Azɔ̌ ɖé wɛ bɔ é zé éɖée bǐ jó na ,bo nɔ lɛ́ wá kpo adɔgbigbo kpo .
Katika nyakati hizo mbili ,aliwaua wanyama hao hatari akiwa peke yake 1 Samweli Isaya 314 .	Azɔn wè lɛ bǐ wɛ éɖokponɔ hu gběkanlin baɖabaɖa lɛ — 1 Samuwɛli ,Ezayíi 314 .
Kwa hiyo Daudi akaitwa ,na muda si mrefu akawa mmoja wa wapiga muziki na mchukua silaha wa Sauli .1 Samweli .	Enɛ wu ɔ ,è ylɔ Davidi wá ,bɔ ɖò malin - malin mɛ ɔ ,é huzu ɖokpo ɖò mɛ e nɔ xò nǔ ɖò Sawulu sín hɔnmɛ lɛ é mɛ ,bo nɔ lɛ́ hɛn ahwanfunnu nú axɔsu ɔ . 1 Samuwɛli .
Bila shaka ,hayo ni masomo muhimu ambayo sote tunaweza kujifunza Mhubiri 121 .	Nùkplɔnmɛ titewungbe ɖé wɛ nyí enɛ nú mǐ mɛ bǐ — Nùnywɛtɔ́xó 121 .
Majeshi hayo yalitazamana kutoka pande mbili za miteremko ya bonde hilo pana .1 Samweli ,.	Ye kpannukɔn yeɖée ɖò tɔdo gblɛlɛ enɛ ɔ sín akpáxwé wè lɛ . 1 Samuwɛli ,.
Sasa nimefanya nini	Amɔ̌ ,Davidi yí gbè n’i ɖɔ Etɛ un ka wà nyì dò dìn
Kisha akaondoka lakini akaendelea kusema kwa ujasiri kuhusu kumshinda Goliathi ,mpaka mtu fulani alipomjulisha Sauli maneno ya Daudi .	Enɛ gudo ɔ ,é lɛ́ jɛ lee è na ɖu ɖò Goliyati jí gbɔn é sín xó ɖɔ jí kpo jiɖiɖe kpo ,kaka bɔ mɛɖé wá yì ɖɔ xó tɔn lɛ nú axɔsu Sawulu .
Kisha mfalme akaagiza Daudi aletwe mbele yake .1 Samweli .	Axɔsu ɔ ɖegbe ɖɔ è ni kplá Davidi wá nukɔn emitɔn . 1 Samuwɛli .
Kama tutakavyoona ,Daudi aliona mambo kwa njia tofauti kabisa .	Lee mǐ na wá mɔ gbɔn é ɔ ,linlin vo sésé wɛ é ɖó dó ninɔmɛ ɔ wu .
Hivyo ,akajitolea kupambana na Goliathi .1 Samweli 1732 .	Enɛ wu ɔ ,é ɖɔ emiɖesu na yì kpé hun xá Goliyati . 1 Samuwɛli 1732 .
Hata hivyo ,tayari Daudi alijulikana kuwa mpiganaji shujaa na huenda alikuwa katika miaka yake ya mwisho ya utineja .1 Samweli 1618 1733 .	É ɖò mɔ̌ có ,è ko tuùn Davidi ɖi ahwanfuntɔ́ titewungbe ɖé ,bɔ é na ko ɖò mɛxo nyí wɛ ɖò hwenɛnu . 1 Samuwɛli 1618 1733 .
Nenda ,na Yehova awe pamoja nawe .1 Samweli 1737 .	Sawulu wá jó gbè lo ,bo ɖɔ Bo yì Mawu Mavɔmavɔ ni nɔ kpɔ́ xá wè . 1 Samuwɛli 1737 .
Alikuwa na imani katika Mungu wake kwa sababu ya ujuzi na mambo aliyojionea .	É ɖi nǔ nú Mawu tɔn ɖó nǔ e é tuùn é kpo nǔ e é mɔ kpɔ́n lɛ é kpo wutu .
Tunapoishi kulingana na mambo tunayojifunza ,tutapata matokeo mazuri na hilo litaimarisha imani yetu .Waebrania 111 .	Hwenu e mǐ na ɖò gbɛ̀ zán sɔgbe xá nǔ e mǐ kplɔ́n lɛ é wɛ é ɔ ,mǐ na mɔ ɖɔ nǔ ɖagbe e mɛ é na tɔ́n kɔ dó é na hɛn nùɖiɖi mǐ lɔmɔ̌ tɔn lidǒ . Eblée lɛ 111 .
Daudi alijaribu kutembea akiwa na mavazi hayo makubwa na mazito ,hata hivyo ,akagundua kwamba hawezi kuyatumia .	Amɔ̌ ,ee Davidi tɛnkpɔn bo na ɖi zɔnlin ɖò ahwanwu ɖaxó kpinkpɛn enɛ mɛ é ɔ ,é wá mɔ ɖɔ é kún na w’azɔ̌ nú emi ó .
Kwa hiyo akatoa mavazi hayo na kuvaa ya kawaida ,yaani ,yale aliyozoea kuvaa wakati anachunga na kulinda mifugo .1 Samweli .	Samuwɛli 92 É ɖè bǐ ɖ’ayǐ ,bo sɔ́ nǔ e é ko nɔ dó é ,é wɛ nyí nǔ e lɛngbɔnyitɔ́ ɖé nɔ dó dó cyɔn alɔ lɛngbɔhwan tɔn jí é . 1 Samuwɛli .
Kisha alimlaani Daudi kwa majina ya miungu ya Wafilisti na kuapa kuwapatia ndege na wanyama wa porini maiti ya adui yake .1 Samweli .	É dónu Davidi ɖò vodun Filisitɛ́ɛn lɛ tɔn nyikɔ mɛ ,bo xwlé nǔ ɖɔ emi na na lan kɛntɔ́ enɛ ɔ tɔn xɛ lɛ kpo gběkanlin lɛ kpo . 1 Samuwɛli .
Hadi leo ,jibu la Daudi linathibitisha imani yake yenye nguvu .	Kaka jɛ égbé ɔ ,xósin e Davidi na é nyí kpɔ́ndéwú nùɖiɖi ɖaxó ɖiɖexlɛ́ tɔn ɖé .
Daudi alisema hivi ,vita ni vya Yehova .1 Samweli .	Lee Davidi ɖɔ gbɔn é ɔ ,Mawu Mavɔmavɔ wɛ nɔ na ɖuɖeji mɛ . 1 Samuwɛli .
Daudi alitumia fursa hiyo kulenga kichwa .1 Samweli 1741 .	Fí enɛ pɛ́ɛ́ wɛ Davidi ɖ’ayi . 1 Samuwɛli 1741 .
Daudi alimkaribia Goliathi na kumkata kichwa kwa upanga wake mwenyewe .1 Samweli .	Davidi sɛkpɔ Goliyati ,bo sɔ́ hwǐ tɔn ,lobo gbò ta ɛ . 1 Samuwɛli .
Yehova .atawatia ninyi mikononi mwetu .’ 1 Samweli ,53 .	Ahwanfunfun ɔ cí lee Davidi ɖɔ nú Goliyati ɖɔ é na cí gbɔn é pɛ́ɛ́ Mawu Mavɔmavɔ .na jó mi nú mǐ . 1 Samuwɛli ,53 .
Tulipokuwa tunatazama bonde hilo ,alituambia tusome andiko la 1 Samweli .	Ee mǐ ɖò tɔdo ɔ mɛ kpɔ́n sɛ́dó wɛ é ɔ ,é ɖɔ mǐ ni xà 1 Samuwɛli .
Jambo muhimu hata zaidi ni kwamba simulizi hilo ni sehemu ya Neno la Mungu lililoongozwa kwa roho ,hivyo linatoka kwa Mungu wa kweli ,Yule asiyeweza kusema uwongo .Tito 12 2 Timotheo 316 .	Hú mɔ̌ ɔ ,Xó e Mawu sɔ́ dó ayi mɛ nú mɛ lɛ bɔ ye wlan é sín akpáxwé wɛ ,enɛ wu ɔ ,Mawu nugbǒ e ma nɔ ɖó adingban ǎ é gɔ́n wɛ é gosin . Titu 12 2 Timɔtée 316 .
Mungu wa mbinguni atausimamisha ufalme ambao hautaharibiwa kamwe .	Mawu jixwé tɔn na ɖè axɔsuɖuto e mɛɖé ma sixu gbà ǎ é ɖokpo tɔ́n .
Ufalme wa Mungu unatawala kutoka mbinguni .Mathayo 107 Luka 109 .	Axɔsuɖuto Mawu Tɔn ɔ nɔ kpacɛ sín jixwé . Matie 107 Luki 109 .
Mungu anatumia Ufalme huo kutimiza mapenzi yake mbinguni na duniani .Mathayo 610 .	Mawu na zán Axɔsuɖuto ɔ bo na bló bɔ jlǒ tɔn na nyí wiwa ɖò jixwé kpo ayikúngban jí kpo . Matie 610 .
Hakuna hata mtu mmoja duniani anayejua kikamili wakati ambao Ufalme wa Mungu utakuja .Mathayo 2436 .	Mɛɖebǔ ɖò ayikúngban jí bo tuùn hwenu e Axɔsuɖuto Mawu Tɔn na wá dó pɛ́ɛ́ é ǎ . Matie 2436 .
Unabii wa Biblia unaonyesha kwamba Ufalme huo utakuja hivi karibuni .Mathayo ,12 .	Nǔɖɔɖ’ayǐ Biblu tɔn lɛ xlɛ́ ɖɔ Axɔsuɖuto ɔ na wá ɖò malin - malin mɛ . Matie ,12 .
LImesimuliwa na Adrin De la Fuente	Mɛ E tɔn wɛ É Adrián De la Fuente
Nilipokuwa na umri wa miaka 16 ,Jorge ,rafiki yangu wa tangu utoto alitutembelea nyumbani .	Hwenu e un ɖó xwè 16 é ɔ ,Jorge e kpo nyì kpo nyí xɔ́ntɔn ɖò vǔ é wá ba mǐ kpɔ́n ɖò xwégbe .
Ushauri unaopatikana katika 1 Wakorintho 1533 ulinisaidia .	Wěɖexámɛ e ɖò 1 Kɔlɛntinu lɛ 1533 mɛ é d’alɔ mì .
Andiko lingine lililonisaidia sana ni Waroma .	Wemafɔ Mawuxówema ɔ tɔn ɖevo e wà ɖagbe nú mì é wɛ nyí Hlɔmanu lɛ .
Msimlipe yeyote uovu kwa uovu .	É ɖɔ Mi ma nɔ zé nǔ nyanya dó sú nǔ nyanya xɔ mɛɖebǔ ó .
Nataka kujifunza Biblia .	Un jló na kplɔ́n Biblu .
Niliendelea kufanya maendeleo ,na mwaka 1991 ,nikabatizwa na kuwa Shahidi wa Yehova .	Un kpò ɖò nukɔn yì wɛ ,bɔ ɖò 1991 ɔ ,un bló baptɛm bo huzu Kúnnuɖetɔ́ Jehovah Tɔn .
Nimetumikia nikiwa mtumishi wa wakati wote kwa miaka 23 .	È jɔwu mì bɔ un wà sinsɛnzɔ́ hwebǐnu tɔn sín azɔ̌ nú xwè 23 e wá yì lɛ é .
Nilipokuwa huko ,nilikutana na Claudia ,dada Mkristo mwenye bidii ,na tukafunga ndoa mwaka 1999 .	Hwenu e un ɖò finɛ é ɔ ,un xò gò Claudia ,ɖyɔvǐ Klisanwun azɔ̌syɛnsyɛnwatɔ́ ɖé wɛ ,bɔ mǐ wlí alɔ ɖò 1999 .
Inasikitisha kwamba ,baadhi ya washiriki wa familia wamekufa kwa sababu hawakuacha jeuri .	É blawu ɖɔ xwédo ce sín mɛ ɖé lɛ kú ,ɖó ye huzu jijɔ adakaxixo tɔn yetɔn ǎ wutu .
Baba ya rehema nyororo na Mungu wa faraja yote .hutufariji katika dhiki yetu yote .2 Wakorintho .	Mawu e nɔ dó gbɔ nú mɛ ɖò ali bǐ nu é .nɔ dó gbɔ nú mǐ ,ɖò wuvɛ̌ e mǐ nɔ mɔ lɛ bǐ mɛ . 2 Kɔlɛntinu lɛ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
Gazeti hili limekuwa likichapishwa tangu 1879 na si la kisiasa .	Sín 1879 wɛ è ko ɖò xójlawema elɔ ɖetɔ́n wɛ .
Katika nyumba ya Baba yangu mna makao mengi .Yohana 638 142 .	Enɛ wu ɔ ,nùjɔnǔ ɖɔ nú mɛsɛ́dó tɔn lɛ wɛ Jezu ɖè hwenu e é ɖɔ xó elɔ é Nɔtɛn gègě wɛ ɖò Tɔ́ ce xwé . Jaan 638 142 .
Kulikuwa ni kuonekana kwa mfano wa utukufu wa Yehova .Ezekieli .	Susu Mawu Mavɔmavɔ tɔn sín xlɛ̌ wɛ . Ezekiyɛli .
Utukufu na fahari ziko mbele zake nguvu na uzuri zipo katika patakatifu pake .Zaburi .	Hlɔnhlɔn kpo awǎjijɛ kpo wɛ ɖò xwé tɔn gbè . Ðɛhan .
Mungu ni upendo .1 Yohana 48 .	Ðɛhan 653 Mawu yí wǎn nú mǐ bo nɔ kpé nukún dó mǐ wu sɔmɔ̌ bɔ mɛsɛ́dó Jaan wlan ɖɔ Mawu ɔ ,wanyiyi wɛ é nyí . 1 Jaan 48 .
Ninaziona mbingu zimefunguka na Mwana wa binadamu akiwa amesimama kwenye mkono wa kuume wa Mungu .’ Matendo .	Un mɔ jixwé ɖò hunhun ,bo mɔ Gbɛtɔ́ví ɔ ɖò te ɖò ɖisixwé nú Mawu .’ ​ — Mɛsɛ́dó .
Kulikuwa na maelfu elfu walioendelea kumtumikia ,na elfu kumi mara elfu kumi walioendelea kusimama mbele zake .Danieli .	Mɛ wɔ̌bliba ɖò te nukɔn tɔn bo na sɛ̀n ɛ . Daniyɛli .
Biblia inawataja malaika zaidi ya mara 250 .	Biblu ɖɔ wɛnsagun lɛ xó hugǎn azɔn 250 .
Dunia ilipoumbwa ,malaika walipaaza sauti na kushangilia .Ayubu .	Hwenu e è ɖó ayikúngban ɔ ayǐ é ɔ ,wɛnsagun lɛ ɖò finɛ bo na kpɔ́n nǔ bo lɛ́ súxó kpo xomɛhunhun kpo . Jɔbu .
Mwishowe ,Shetani alimpiga Ayubu kwa majipu hatari kuanzia wayo wa mguu wake mpaka kwenye utosi wa kichwa chake .Ayubu 27 .	Enɛ gudo ɔ ,Satáan dó wutuzɔn baɖabaɖa ɖé Jɔbu ,sín afɔ kaka yì ta . Jɔbu 27 .
Wewe Yesu ulimnunulia Mungu watu kutoka katika kila kabila na lugha na watu na taifa ,nawe ukawafanya kuwa ufalme na makuhani kwa Mungu wetu ,nao watatawala wakiwa wafalme juu ya dunia .’ Ufunuo .	A sɔ́ ye dó bló axɔsuɖuto ,bo sɔ́ ye dó bló vɔsanúxwlémawutɔ́ lɛ sín axɔsuɖuto na ,bonu ye na wà azɔ̌ nú Mawu mǐtɔn ,bo na ɖu axɔsu dó ayikúngban jí . Nǔɖexlɛ́mɛ .
Pia ,.nitakuja tena nami nitawapokea ninyi nyumbani kwangu mwenyewe ,ili mahali nilipo mimi ,ninyi pia muwe hapo .Yohana .	Nú un ko yì bló nɔtɛn ɖó ɖ’ayǐ nú mi vɔ ɔ ,un na lɛkɔ wá kplá mi ,bɔ fí e un ɖè ɔ ,mi lɔmɔ̌ na nɔ finɛ . Jaan .
Mapenzi yako na yatendeke duniani kama ilivyo mbinguni .Mathayo .	Axɔsuɖuɖu towe ni wá jlǒ towe ni nyí wiwa ɖò ayikúngban jí fí ,lee é nɔ nyí wiwa ɖò jixwé ɔ ɖɔhun . Matie .
Ni nani kati ya hao wote ambaye hajui vema kwamba ni mkono wa Yehova ambao umefanya haya Ayubu .	Ðò kanlin enɛ lɛ bǐ mɛ ɔ ,kanlin tɛ wɛ ma tuùn ɖɔ Mawu Mavɔmavɔ wɛ ɖò nǔ bǐ bló wɛ ǎ ​ — Jɔbu .
Je ,sisi pamoja na watoto wetu ,tuna tamaa hiyohiyo na tunathamini kushirikiana kwa ukawaida na kutaniko la watu wa Mungu Zaburi .	Ðɛhan Akpàkpà ɖokpo ɔ ka nɔ sɔ́ mǐ kpodo vǐ mǐtɔn lɛ kpo bonu mǐ na nɔ nɔ kpɔ́ xá togun Mawu tɔn ɖò gbesisɔmɛ ɖò kplé lɛ jí à ​ — Ðɛhan .
Kama ndege wengine wanaohamahama ,korongo huangalia vema wakati wa kila mmoja wao kuingia .Yeremia 87 .	Ði xɛ ɖevo e nɔ sɛ̀ tɛn sín tò ɖé mɛ jɛ ɖevo mɛ lɛ é ɖɔhun ɔ ,ye tuùn hwenu e ye nɔ lɛkɔ dó ɔ . Jelemíi 87 .
Wamelikataa neno la Yehova ,nao wana hekima gani Yeremia 89 .	Mawu ɖɔ nǔ e wu wɛ é bo ɖɔ Ye hu tɛ́ nú Mawu Mavɔmavɔ xó ɔ ,bɔ nùnywɛ tɛ ye ka ɖó lo ​ — Jelemíi 89 .
Kwa kutii mashauri ya Yehova ,tunaweza kunufaika na hekima yake nyingi na uwezo wa kuona mambo kimbele .Isaya .	Ezayíi 4610 Enyi mǐ xwedó wěɖexámɛ Jehovah tɔn ɔ ,nùnywɛ tɔn kpo lee é nɔ mɔ nǔ sɛ́dó zɔ gbɔn ,bɔ é ma kpé wè ǎ é kpo sixu hɛn lè wá nú mǐ . Ezayíi .
Kama tai ,wale wanaomtumaini Yehova wanaweza kumtegemea kwa kuwa ameahidi kwamba atawapa nguvu zinazopita zile za kawaida .2 Wakorintho .	Mɔ̌ ɖokpo ɔ ,mɛ e ɖeji dó Jehovah wu lɛ é sixu ɖó nukún i ,ɖɔ é wɛ nyí mɛ e d’akpá bo na na ye hlɔnhlɔn aditi ɔ é . 2 Kɔlɛntinu lɛ .
Lakini hamkutaka .Mathayo 2337 .	Loɔ ,mi jló ǎ . Matie 2337 .
Leo ,Yesu anatualika tupate burudisho na ulinzi ili tusilemewe na mizigo na mahangaiko ya maisha .Mathayo .	Égbé ɔ ,Jezu ylɔ mǐ ɖɔ mǐ ni wá mɔ fífá kpo alɔcyɔnmɛji kpo ɖò gɔ̌n emitɔn ɖò tagba kpo adohu adohu kpo e gbɛzinzan ayihɔngbe ayihɔngbe tɔn nɔ hɛn wá nú mǐ lɛ é sí . Matie .
ILIKUWA Jumapili asubuhi mwanzoni mwa miaka ya 1520 ,wakazi wa Meaux ,mji mdogo ulio karibu na Paris ,hawakuamini mambo waliyosikia kanisani .	GBÈ ɖokpo ɖò Aklunɔzángbe zǎnzǎn ɖò xwè 1520 lɛ sín bǐbɛ̌mɛ dɔ̌n ɔ ,mɛ ɖěɖee nɔ nɔ toxo kpɛví e ɖò Paris kpá bo nɔ nyí Meaux é mɛ lɛ é sixu ɖi nǔ e ye sè ɖò amísa é ǎ .
Mwaka wa 1509 ,Lefvre alitoa chapisho lililolinganisha tafsiri tano za Zaburi za Kilatini ,kutia ndani marekebisho yake ya Vulgate .	Ðò 1509 ɔ ,Lefèvre ɖè wema ɖé tɔ́n b’ɛ sɔ́ Ðɛhanwema e ɖò Latɛ́ɛngbe mɛ é vovo atɔ́ɔ́n jlɛ́ dó yeɖée wu ,bɔ Vulgate tɔn e éɖesunɔ jla ɖó é ɖ’emɛ .
Mbinu yake ya kutafsiri Maandiko iliwachochea wasomi wengine wa Biblia .Ona Sanduku Jinsi Martin Luther Alivyochochewa na Lefvre .	Lee é nɔ tinmɛ Mawuxówema ɔ gbɔn é d’alɔ akɔwé Biblu tɔn ɖevo lɛ kpo nùvɔjlaɖótɔ́ lɛ kpo tawun . Kpɔ́n gbàví Lee Lefèvre D’alɔ Martin Luther Gbɔn É .
Sanduku lenye majina ya cheo ya Mungu katika Zaburi ,kama yanavyopatikana katika kitabu Fivefold Psalter ,Toleo la mwaka 1513	Akpataxwi e mɛ tɛnmɛ - nyikɔ Mawu tɔn e ɖò Ðɛhanwema mɛ lɛ é ɖè é ,ɖò Fivefold Psalter 1513 tɔn mɛ
Hivyo ,Juni 1523 ,alichapisha tafsiri ya Kifaransa ya vitabu vya Injili katika mabuku mawili madogo .	Bo na dó kpé nǔ enɛ wu ɔ ,é ɖè lilɛdogbeɖevomɛ Wɛnɖagbe Wema lɛ tɔn akpomɛ tɔn tɔ́n dó Flansegbe mɛ dó akpáxwé wè jí ɖò Juin 1523 .
Alifichua unafiki wao ,Watawafundishaje watu kushika mambo yote ambayo Yesu aliamuru ,ikiwa wanapinga watu wa kawaida kuona na kusoma Injili ya Mungu kwa lugha yao wenyewe Waroma 1014 .	É ɖè yɛmɛnúwiwa yetɔn gbà ,bo ɖɔ Enyi ye ma ba ɖebǔ ɖɔ mɛ kpaà lɛ ɖó na mɔ Wɛnɖagbe Wema Mawu tɔn ɔ dó gbè yeɖesunɔ tɔn mɛ bo xà ǎ ɔ ,nɛ̌ ye ka na kplɔ́n mɛ lɛ ɖɔ ye ni xwedó gbeɖiɖe Jezu Klisu tɔn lɛ bǐ gbɔn ​ — Hlɔmanu lɛ 1014 .
Mnamo Agosti 1523 ,walipinga tafsiri na habari za Biblia zilizokuwa katika lugha za asili ,wakidai kuwa tafsiri hizo ni hatari kwa kanisa .	Ðò Août 1523 ɔ ,ye gbɛ́ ɖɔ è kún sɔ́ na lilɛ Biblu ɔ dó gbè ɖevo mɛ ɖě ó ,è kún ka sɔ́ na lɛ́ bló tinmɛ lɛ dó Biblu jí bo ɖetɔ́n dó wema mɛ dó gbè ɖevo mɛ ɖě ó ,lé nǔ enɛ lɛ nyí awovinú nú Sinsɛn ɔ .
Mwaka wa 1524 ,baada ya kukamilisha kutafsiri Maandiko ya Kigiriki ambayo kwa kawaida huitwa Agano Jipya ,alitoa tafsiri ya Kifaransa ya Zaburi ,ili watu waweze kusali kwa kujitoa zaidi na kwa hisia nyingi .	Ðò 1524 hwenu e é ko lilɛ Akpáxwé Biblu Tɔn E È Wlan Dó Glɛkigbe Mɛ É bɔ è nɔ ylɔ ɖɔ Alɛnuwema Yɔyɔ̌ é dó gbè ɖevo mɛ gudo é ɔ ,é ɖè lilɛdogbeɖevomɛ Ðɛhanwema lɛ tɔn tɔ́n dó Flansegbe mɛ ,bonu nùɖitɔ́ lɛ na dó sixu xoɖɛ kpo mɛɖeezejo ɖaxó kpo kpodo wanyiyi ɖaxó kpan .
Ingawa wengine waliona jambo alilofanya kuwa ni kukosa ujasiri ,yeye aliamini kwamba hiyo ilikuwa njia bora ya kuwajibu wale ambao hawakuthamini lulu zenye thamani za kweli ya Biblia .Mathayo 76 .	Mɛɖé lɛ ɖɔ ɖɔ nǔwiwa tɔn kún nyí akɔnkpinkpan sín nǔ ó có ,é mɔ ɖɔ ali ɖagbe hugǎn e nu è sixu na sìnkɔn mɛ ɖěɖee nugbǒ Biblu tɔn sín jɛ̌ ɖagbeɖagbe lɛ ma xɔ akwɛ na ɖebǔ ǎ lɛ é gbɔn é nɛ . Matie 76 .
Mwaka wa 1530 ,Biblia nzima ya Lefvre ilichapishwa jijini Antwerp ,Ubelgiji ,kwa kibali cha maliki Charles wa Tano .	Ðò 1530 ɔ ,Dada Charles V yí gbè bɔ é ɖè lilɛdogbeɖevomɛ Biblu ɔ blebu tɔn e é bló é tɔ́n ɖò Antwerp ,Belgique ,é nyí ɖò France ǎ .
Miaka mitano baadaye ,mwaka 1535 ,mtafsiri Mfaransa Olivtan alitoa tafsiri ya Biblia iliyotegemea lugha za awali .	Xwè atɔ́ɔ́n gudo ɖò 1535 ɔ ,lilɛdogbeɖevomɛtɔ́ France - nu Olivétan ɖè lilɛdogbeɖevomɛ Biblu tɔn e junjɔn gbè dòdó lɛ jí é éyɛtɔn tɔ́n .
Mbinu ya utafsiri ya Lefvre ilikuwa na uvutano mkubwa kwa Luther ,kwa mtafsiri wa Biblia William Tyndale ,na Mwanaharakati John Calvin .	Wlɛnwín e Lefèvre nɔ zán dó na mɔjɛmɛ nǔ lɛ tɔn é d’alɔ Luther tawun ,bo lɛ́vɔ d’alɔ lilɛdogbeɖevomɛtɔ́ Biblu tɔn William Tyndale kpo Nùvɔjlaɖótɔ́ John Calvin kpo .
Limesimuliwa na Bernhard Merten	Mɛ E tɔn wɛ É Bernhard Merten
Nilikuwa na umri wa miaka saba nilipokatwa mikono ili nisife .	Xwè tɛnwe ɖó wɛ un ɖè ,bɔ è sɛ́n awa ce lɛ bo dó hwlɛn mì .
Mama yangu alikuwa na umri wa miaka 17 nilipozaliwa mwaka wa 1960 .	Xwè 17 wɛ nɔ ce ɖó bo jì mì ɖò 1960 .
Nilipoamka nikiwa hospitalini ,sikuhisi uwepo wa mikono yangu .	Hwenu e un wá fɔ́n ɖò dotóoxwé é ɔ ,un sɔ́ sixu zé awa ce lɛ ǎ .
Nilipokuwa na umri wa miaka 14 nilianza kuvuta sigara .	Un jɛ azɔ nu jí hwenu e un ɖó xwè 14 é .
Wakati fulani ,tulilinganisha hali ya ulimwengu na unabii wa Mathayo sura ya 24 ,Luka sura ya 21 ,na 2 Timotheo sura ya 3 .	Ðò Biblu kplɔnkplɔn lɛ ɖokpo hwenu ɔ ,mǐ jlɛ́ ninɔmɛ e mɛ gbɛ̀ ɔ ɖè dìn lɛ é dó nǔɖɔɖ’ayǐ e ɖò Matie wemata 24 ,Luki wemata 21 ,kpo 2 Timɔtée wemata 3 kpo mɛ lɛ é wu .
Nilishangaa sana .	É jiwǔ tawun nú mì .
Aprili ,nilibatizwa kwa siri katika kidimbwi cha bafu ,kwa kuwa wakati huo Mashahidi walikuwa chini ya marufuku Ujerumani Mashariki .	Bɔ ɖò 27 Avril 1986 ɔ ,un bló baptɛm ɖò nǔglɔ ɖò wǔlɛdo baignoire ɖé mɛ ,ɖó è gbɛ́ Kúnnuɖetɔ́ lɛ sín azɔ̌ hwenɛnu ɖò Allemagne de l’Est wutu .
Baada ya Ukuta wa Berlin kubomolewa ,Mashahidi wa Yehova waliondolewa marufuku .	Dǒ Berlin Tɔn j’ayǐ gudo é ɔ ,è yí gbè nú azɔ̌ Kúnnuɖetɔ́ Jehovah Tɔn lɛ tɔn .
Lakini mwaka wa 1992 ,nilijaribu kuhubiri saa 60 kwa mwezi .	Amɔ̌ ,ɖò 1992 ɔ ,un tɛ́n ganxixo 60 zinzan dó ɖɔ Mawuxó na ɖò sun ɖokpo mɛ kpɔ́n .
