input	target
Nguko uko Dawidi yabyungukiyemo . 1 Samweli 1741 .	Fí enɛ pɛ́ɛ́ wɛ Davidi ɖ’ayi . 1 Samuwɛli 1741 .
Dawidi yegereye Goliyati afata inkota Goliyati yari yitwaje ,aba ari yo amucisha umutwe . 1 Samweli .	Davidi sɛkpɔ Goliyati ,bo sɔ́ hwǐ tɔn ,lobo gbò ta ɛ . 1 Samuwɛli .
Intambara yahise ihindura isura nk’uko Dawidi yari yabibwiye Goliyati ati Yehova arabahana mu maboko yacu nta kabuza . 1 Samweli ,53 .	Ahwanfunfun ɔ cí lee Davidi ɖɔ nú Goliyati ɖɔ é na cí gbɔn é pɛ́ɛ́ Mawu Mavɔmavɔ .na jó mi nú mǐ . 1 Samuwɛli ,53 .
Mu gihe twarimo tureba mu kibaya ,yadusomeye muri 1 Samweli .	Ee mǐ ɖò tɔdo ɔ mɛ kpɔ́n sɛ́dó wɛ é ɔ ,é ɖɔ mǐ ni xà 1 Samuwɛli .
Icy’ingenzi kurushaho ,ni uko ari imwe mu nkuru zigize Ijambo ry’Imana ryahumetswe ,ikaba ituruka ku Mana ivugisha ukuri ,idashobora kubeshya . Tito 12 2 Timoteyo 316 .	Hú mɔ̌ ɔ ,Xó e Mawu sɔ́ dó ayi mɛ nú mɛ lɛ bɔ ye wlan é sín akpáxwé wɛ ,enɛ wu ɔ ,Mawu nugbǒ e ma nɔ ɖó adingban ǎ é gɔ́n wɛ é gosin . Titu 12 2 Timɔtée 316 .
Ubwami bw’Imana bufite icyicaro mu ijuru . Matayo 107 Luka 109 .	Axɔsuɖuto Mawu Tɔn ɔ nɔ kpacɛ sín jixwé . Matie 107 Luki 109 .
Imana ikoresha ubwami bwayo kugira ngo ibyo ishaka bikorwe mu ijuru no ku isi . Matayo 610 .	Mawu na zán Axɔsuɖuto ɔ bo na bló bɔ jlǒ tɔn na nyí wiwa ɖò jixwé kpo ayikúngban jí kpo . Matie 610 .
Nta muntu n’umwe wo ku isi uzi igihe Ubwami bw’Imana buzazira . Matayo 2436 .	Mɛɖebǔ ɖò ayikúngban jí bo tuùn hwenu e Axɔsuɖuto Mawu Tɔn na wá dó pɛ́ɛ́ é ǎ . Matie 2436 .
Ubuhanuzi bwo muri Bibiliya bugaragaza ko ubwo Bwami buri hafi kuza . Matayo ,12 .	Nǔɖɔɖ’ayǐ Biblu tɔn lɛ xlɛ́ ɖɔ Axɔsuɖuto ɔ na wá ɖò malin - malin mɛ . Matie ,12 .
Byavuzwe na Adrián de la Fuente	Mɛ E tɔn wɛ É Adrián De la Fuente
Igihe nari mfite imyaka 16 ,umwana wahoze ari incuti yanjye witwa Jorge yaradusuye .	Hwenu e un ɖó xwè 16 é ɔ ,Jorge e kpo nyì kpo nyí xɔ́ntɔn ɖò vǔ é wá ba mǐ kpɔ́n ɖò xwégbe .
Inama iboneka mu 1 Abakorinto 1533 yabimfashijemo cyane .	Wěɖexámɛ e ɖò 1 Kɔlɛntinu lɛ 1533 mɛ é d’alɔ mì .
Ahandi hamfashije ni mu Baroma .	Wemafɔ Mawuxówema ɔ tɔn ɖevo e wà ɖagbe nú mì é wɛ nyí Hlɔmanu lɛ .
Nakomeje kujya mbere ,maze mbatizwa mu wa 1991 ,mba Umuhamya wa Yehova .	Un kpò ɖò nukɔn yì wɛ ,bɔ ɖò 1991 ɔ ,un bló baptɛm bo huzu Kúnnuɖetɔ́ Jehovah Tɔn .
Maze imyaka 23 mara igihe kirekire mu murimo wo kubwiriza .	È jɔwu mì bɔ un wà sinsɛnzɔ́ hwebǐnu tɔn sín azɔ̌ nú xwè 23 e wá yì lɛ é .
Aho ni ho namenyaniye n’umukobwa w’umunyamwete witwa Claudia ,dushyingiranwa mu mwaka wa 1999 .	Hwenu e un ɖò finɛ é ɔ ,un xò gò Claudia ,ɖyɔvǐ Klisanwun azɔ̌syɛnsyɛnwatɔ́ ɖé wɛ ,bɔ mǐ wlí alɔ ɖò 1999 .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
Iyi gazeti yatangiye kwandikwa mu mwaka wa 1879 ,kandi ntiyivanga muri politiki .	Sín 1879 wɛ è ko ɖò xójlawema elɔ ɖetɔ́n wɛ .
Ubwo rero igihe Yesu yabwiraga intumwa ze ati mu nzu ya Data harimo imyanya myinshi ,ibyo yavugaga yari abisobanukiwe neza . Yohana 638 142 .	Enɛ wu ɔ ,nùjɔnǔ ɖɔ nú mɛsɛ́dó tɔn lɛ wɛ Jezu ɖè hwenu e é ɖɔ xó elɔ é Nɔtɛn gègě wɛ ɖò Tɔ́ ce xwé . Jaan 638 142 .
Bibiliya igira iti nuko mbona intebe y’ubwami iri mu mwanya wayo mu ijuru ,kandi hari n’uwari wicaye kuri iyo ntebe y’ubwami .	Axɔsuzinkpo ɖokpo ɖò jixwé ,bɔ mɛ ɖokpo ɖò ayijinjɔn ɖò axɔsuzinkpo enɛ jí .
Wari umeze nk’ikuzo rya Yehova . Ezekiyeli .	Susu Mawu Mavɔmavɔ tɔn sín xlɛ̌ wɛ . Ezekiyɛli .
Icyubahiro n’ikuzo biri imbere ye imbaraga n’ubwiza biri mu rusengero rwe . ’ — Zaburi .	Hlɔnhlɔn kpo awǎjijɛ kpo wɛ ɖò xwé tɔn gbè . Ðɛhan .
Urupfu rwa Yesu rw’igitambo rwagaragaje ko akunda Imana n’abantu .	Gbɔn vɔsisa sín kú e é kú é gblamɛ ɔ ,é ɖexlɛ́ ɖɔ emi yí wǎn nú Mawu kpo gbɛtɔ́ lɛ kpo tawun .
Ibihumbi incuro ibihumbi baramukoreraga kandi ibihumbi icumi incuro ibihumbi icumi bari bahagaze imbere ye . Daniyeli .	Mɛ wɔ̌bliba ɖò te nukɔn tɔn bo na sɛ̀n ɛ . Daniyɛli .
Bibiliya ivuga iby’abamarayika incuro zirenga 250 .	Biblu ɖɔ wɛnsagun lɛ xó hugǎn azɔn 250 .
Igihe Imana yaremaga isi ,abamarayika barabirebaga kandi baranguruye ijwi ry’ibyishimo . Yobu .	Hwenu e è ɖó ayikúngban ɔ ayǐ é ɔ ,wɛnsagun lɛ ɖò finɛ bo na kpɔ́n nǔ bo lɛ́ súxó kpo xomɛhunhun kpo . Jɔbu .
Nuko kijugunywa ku isi ,abamarayika bacyo na bo bajugunyanwa na cyo . Ibyahishuwe .	È zé è nyì dó ayikúngban jí ,é kpodo wɛnsagun tɔn lɛ kpo . Nǔɖexlɛ́mɛ .
Nyuma yaho Satani yateje Yobu ibibyimba bibi cyane ,bihera mu bworo bw’ikirenge bigera mu gitwariro . Yobu 27 .	Enɛ gudo ɔ ,Satáan dó wutuzɔn baɖabaɖa ɖé Jɔbu ,sín afɔ kaka yì ta . Jɔbu 27 .
Yesu yacunguye abantu bo mu miryango yose n’indimi zose n’amoko yose n’amahanga yose abacunguje amaraso ye ,abahindura abami n’abatambyi b’Imana yacu ,kandi bazategeka isi . ’ — Ibyahishuwe .	A sɔ́ ye dó bló axɔsuɖuto ,bo sɔ́ ye dó bló vɔsanúxwlémawutɔ́ lɛ sín axɔsuɖuto na ,bonu ye na wà azɔ̌ nú Mawu mǐtɔn ,bo na ɖu axɔsu dó ayikúngban jí . Nǔɖexlɛ́mɛ .
Yabwiye intumwa ze zizerwa ati ngiye kubategurira umwanya ,. . . nzagaruka kandi nzabakira iwanjye ,kugira ngo aho ndi abe ari ho namwe muba . Yohana .	Nú un ko yì bló nɔtɛn ɖó ɖ’ayǐ nú mi vɔ ɔ ,un na lɛkɔ wá kplá mi ,bɔ fí e un ɖè ɔ ,mi lɔmɔ̌ na nɔ finɛ . Jaan .
Ibyo ushaka bikorwe mu isi nk’uko bikorwa mu ijuru . Matayo .	Axɔsuɖuɖu towe ni wá jlǒ towe ni nyí wiwa ɖò ayikúngban jí fí ,lee é nɔ nyí wiwa ɖò jixwé ɔ ɖɔhun . Matie .
Ni ikihe muri ibyo byose kitazi neza ko ukuboko kwa Yehova ari ko kwabikoze ​ — Yobu .	Ðò kanlin enɛ lɛ bǐ mɛ ɔ ,kanlin tɛ wɛ ma tuùn ɖɔ Mawu Mavɔmavɔ wɛ ɖò nǔ bǐ bló wɛ ǎ ​ — Jɔbu .
Ese twe n’abana bacu ,tugaragaza ko twifuza cyane kuba hamwe n’abagize itorero ,kandi ko tubyishimira ​ — Zaburi .	Ðɛhan Akpàkpà ɖokpo ɔ ka nɔ sɔ́ mǐ kpodo vǐ mǐtɔn lɛ kpo bonu mǐ na nɔ nɔ kpɔ́ xá togun Mawu tɔn ɖò gbesisɔmɛ ɖò kplé lɛ jí à ​ — Ðɛhan .
Kimwe n’izindi nyoni zikunda kwimuka ,na byo bimenya igihe bizagarukira . Yeremiya 87 .	Ði xɛ ɖevo e nɔ sɛ̀ tɛn sín tò ɖé mɛ jɛ ɖevo mɛ lɛ é ɖɔhun ɔ ,ye tuùn hwenu e ye nɔ lɛkɔ dó ɔ . Jelemíi 87 .
Imana yasobanuye neza ikibazo cyabo igira iti banze ijambo rya Yehova none se ubwenge bwabo ni ubwenge nyabaki ​ — Yeremiya 89 .	Mawu ɖɔ nǔ e wu wɛ é bo ɖɔ Ye hu tɛ́ nú Mawu Mavɔmavɔ xó ɔ ,bɔ nùnywɛ tɛ ye ka ɖó lo ​ — Jelemíi 89 .
Kimwe na kagoma ,abiringira Yehova bagombye kumwishingikirizaho ,kuko abasezeranya ko azabaha imbaraga zirenze izisanzwe . 2 Abakorinto .	Mɔ̌ ɖokpo ɔ ,mɛ e ɖeji dó Jehovah wu lɛ é sixu ɖó nukún i ,ɖɔ é wɛ nyí mɛ e d’akpá bo na na ye hlɔnhlɔn aditi ɔ é . 2 Kɔlɛntinu lɛ .
Ariko ntimwabishatse . Matayo 2337 .	Loɔ ,mi jló ǎ . Matie 2337 .
Muri iki gihe ,Yesu adusaba kumusanga ngo aturuhure imitwaro n’imihangayiko y’ubuzima ,kandi adusezeranya ko azaturinda . Matayo .	Égbé ɔ ,Jezu ylɔ mǐ ɖɔ mǐ ni wá mɔ fífá kpo alɔcyɔnmɛji kpo ɖò gɔ̌n emitɔn ɖò tagba kpo adohu adohu kpo e gbɛzinzan ayihɔngbe ayihɔngbe tɔn nɔ hɛn wá nú mǐ lɛ é sí . Matie .
UMUNSI umwe ari ku cyumweru mu gitondo ,mu ntangiriro z’imyaka ya 1520 ,abaturage bo mu mugi wa Meaux uri hafi y’i Paris bumvise ikintu kidasanzwe .	GBÈ ɖokpo ɖò Aklunɔzángbe zǎnzǎn ɖò xwè 1520 lɛ sín bǐbɛ̌mɛ dɔ̌n ɔ ,mɛ ɖěɖee nɔ nɔ toxo kpɛví e ɖò Paris kpá bo nɔ nyí Meaux é mɛ lɛ é sixu ɖi nǔ e ye sè ɖò amísa é ǎ .
Mu mwaka wa 1509 ,Lefèvre yasohoye inyandiko irimo ubushakashatsi yakoze ku buhinduzi butanu butandukanye bwa zaburi bw’ikilatini ,harimo n’ibyo yakosoye muri Bibiliya yitwa Vulgate .	Ðò 1509 ɔ ,Lefèvre ɖè wema ɖé tɔ́n b’ɛ sɔ́ Ðɛhanwema e ɖò Latɛ́ɛngbe mɛ é vovo atɔ́ɔ́n jlɛ́ dó yeɖée wu ,bɔ Vulgate tɔn e éɖesunɔ jla ɖó é ɖ’emɛ .
Amazina y’Imana n’inyuguti enye z’igiheburayo zigize izina ry’Imana ,aboneka mu buhinduzi butanu bwa zaburi ,bwasohotse mu wa 1513	Akpataxwi e mɛ tɛnmɛ - nyikɔ Mawu tɔn e ɖò Ðɛhanwema mɛ lɛ é ɖè é ,ɖò Fivefold Psalter 1513 tɔn mɛ
Kugira ngo agere kuri iyo ntego ,muri Kamena 1523 yasohoye amavanjiri ahinduye mu gifaransa ,abumbiye muri Bibiliya ebyiri nto .	Bo na dó kpé nǔ enɛ wu ɔ ,é ɖè lilɛdogbeɖevomɛ Wɛnɖagbe Wema lɛ tɔn akpomɛ tɔn tɔ́n dó Flansegbe mɛ dó akpáxwé wè jí ɖò Juin 1523 .
Yagaragaje uburyarya bwabo agira ati bakwigisha abantu bate kwitondera amategeko ya Yesu Kristo ,niba batareka ngo abantu boroheje basome Ivanjiri mu rurimi rwabo — Abaroma 1014 .	É ɖè yɛmɛnúwiwa yetɔn gbà ,bo ɖɔ Enyi ye ma ba ɖebǔ ɖɔ mɛ kpaà lɛ ɖó na mɔ Wɛnɖagbe Wema Mawu tɔn ɔ dó gbè yeɖesunɔ tɔn mɛ bo xà ǎ ɔ ,nɛ̌ ye ka na kplɔ́n mɛ lɛ ɖɔ ye ni xwedó gbeɖiɖe Jezu Klisu tɔn lɛ bǐ gbɔn ​ — Hlɔmanu lɛ 1014 .
Muri Kanama 1523 ,abo bahanga barwanyije abahinduraga Bibiliya mu ndimi kavukire n’ibitabo bisobanura Bibiliya ,bakabafata nk ’ abanzi ba Kiliziya .	Ðò Août 1523 ɔ ,ye gbɛ́ ɖɔ è kún sɔ́ na lilɛ Biblu ɔ dó gbè ɖevo mɛ ɖě ó ,è kún ka sɔ́ na lɛ́ bló tinmɛ lɛ dó Biblu jí bo ɖetɔ́n dó wema mɛ dó gbè ɖevo mɛ ɖě ó ,lé nǔ enɛ lɛ nyí awovinú nú Sinsɛn ɔ .
Mu mwaka wa 1524 ,amaze guhindura Ibyanditswe by’ikigiriki bakunze kwita Isezerano Rishya ,yasohoye igitabo cya zaburi mu gifaransa ,kugira ngo abantu barusheho gusenga bafite ibyiyumvo .	Ðò 1524 hwenu e é ko lilɛ Akpáxwé Biblu Tɔn E È Wlan Dó Glɛkigbe Mɛ É bɔ è nɔ ylɔ ɖɔ Alɛnuwema Yɔyɔ̌ é dó gbè ɖevo mɛ gudo é ɔ ,é ɖè lilɛdogbeɖevomɛ Ðɛhanwema lɛ tɔn tɔ́n dó Flansegbe mɛ ,bonu nùɖitɔ́ lɛ na dó sixu xoɖɛ kpo mɛɖeezejo ɖaxó kpo kpodo wanyiyi ɖaxó kpan .
Mu mwaka wa 1530 ,yarangije guhindura Bibiliya ,icapirwa ahandi hatari mu Bufaransa ,ni ukuvuga mu mugi wa Anvers ,abyemerewe n’Umwami w’abami Charles V .	Ðò 1530 ɔ ,Dada Charles V yí gbè bɔ é ɖè lilɛdogbeɖevomɛ Biblu ɔ blebu tɔn e é bló é tɔ́n ɖò Antwerp ,Belgique ,é nyí ɖò France ǎ .
Nyuma y’imyaka itanu ,ni ukuvuga mu mwaka 1535 ,umuhinduzi w’Umufaransa witwaga Olivétan ,yasohoye Bibiliya yahinduye ahereye ku ndimi z’umwimerere .	Xwè atɔ́ɔ́n gudo ɖò 1535 ɔ ,lilɛdogbeɖevomɛtɔ́ France - nu Olivétan ɖè lilɛdogbeɖevomɛ Biblu tɔn e junjɔn gbè dòdó lɛ jí é éyɛtɔn tɔ́n .
Mama yambyaye afite imyaka 17 ,mu mwaka wa 1960 .	Xwè 17 wɛ nɔ ce ɖó bo jì mì ɖò 1960 .
Mfite imyaka 14 natangiye kunywa itabi .	Un jɛ azɔ nu jí hwenu e un ɖó xwè 14 é .
Hari igihe twarimo twiga Bibiliya ,maze tugereranya ibibera ku isi muri iki gihe n’ubuhanuzi buri muri Matayo igice cya 24 ,Luka igice cya 21 ,no muri 2 Timoteyo igice cya 3 .	Ðò Biblu kplɔnkplɔn lɛ ɖokpo hwenu ɔ ,mǐ jlɛ́ ninɔmɛ e mɛ gbɛ̀ ɔ ɖè dìn lɛ é dó nǔɖɔɖ’ayǐ e ɖò Matie wemata 24 ,Luki wemata 21 ,kpo 2 Timɔtée wemata 3 kpo mɛ lɛ é wu .
Ku itariki ya 27 Mata 1986 ,nabatijwe mu ibanga ,mbatirizwa mu kintu kimeze nk’umuvure bogeramo ,kubera ko Abahamya ba Yehova batari bemewe mu Budage bw’Iburasirazuba .	Bɔ ɖò 27 Avril 1986 ɔ ,un bló baptɛm ɖò nǔglɔ ɖò wǔlɛdo baignoire ɖé mɛ ,ɖó è gbɛ́ Kúnnuɖetɔ́ lɛ sín azɔ̌ hwenɛnu ɖò Allemagne de l’Est wutu .
Icyakora mu mwaka 1992 ,nabwirije amasaha 60 mu kwezi .	Amɔ̌ ,ɖò 1992 ɔ ,un tɛ́n ganxixo 60 zinzan dó ɖɔ Mawuxó na ɖò sun ɖokpo mɛ kpɔ́n .
Yehova aba hafi . . . y’abamwambaza mu kuri bose . Zaburi 14518 .	Mawu Mavɔmavɔ ɖò kpɔ́ xá .ye mɛ e nɔ ylɔ ɛ kpo ayi yetɔn bǐ kpo lɛ . Ðɛhan 14518 .
Imana yumva amasengesho y’abantu bicisha bugufi . Zaburi 1386 .	Mawu nɔ ɖótó mɛɖesɔhwetɔ́ lɛ . Ðɛhan 1386 .
Ushobora gusenga mu rurimi ushaka ,cyangwa bucece . 2 Ibyo ku Ngoma Nehemiya .	A sixu xoɖɛ dó gbè ɖebǔ mɛ alǒ tlɛ xò dó dò . 2 Tan Nɛɛmíi .
Ibibazo abantu bibaza ku biremwa byo mu ijuru 3	Nùkanbyɔ Ðěɖee Kúnkplá Nùɖíɖó Gbigbɔ Tɔn lɛ É 3
Ibiremwa byo mu ijuru biteye bite 4	Nǔmimɔ lɛ Dó Mɛ E Ðò Jixwé lɛ É Wu 4
Amasomo twavana ku nyoni 8	Xɛ lɛNǔ E Ye Sixu Kplɔ́n Mǐ lɛ É 8
Lefèvre d’Étaples yagejeje Ijambo ry’Imana kuri rubanda 10	Lefèvre d’ÉÉ Ba Ðɔ Gbɛtɔ́ Kpaà lɛ Ni Mɔ Nukúnnú Jɛ Xó Mawu Tɔn Mɛ 10
Nkorera Imana ntagira amaboko 13	Un Zunfan Nugbǒ Biblu Tɔn Alɔ kpo Awa kpo Mɛvo 13
Yesu ni we wadufasha kubona igisubizo kuko yagize ati jye nkomoka hejuru . Yohana 823 .	Jezu kplɔ́n nǔ mǐ d’ewu ,ɖó é ɖɔ Nyɛ ɔ ,jixwé tɔn wɛ un nyí . Jaan 823 .
Yehova ‘ akwitaho	Jehovah Ðò Nukún Kpé Dó Mi Wu Wɛ
Jya wishimira ko Yehova ari umubumbyi wacu	Sɔ́ Jehovah Dó Ðó Zɛ̌nmɛtɔ́ Towe
Ese wemera ko Umubumbyi Mukuru akubumba	A ka Nɔ Yí Gbè Bɔ Zɛ̌nmɛtɔ́ Ðaxó ɔ Nɔ W’azɔ̌ Ðò Wǔ We À
Yehova ni we Mana yacu ,kandi hariho Yehova umwe gusa	Jehovah Mawu Mǐtɔn ɔ ,Jehovah Ðokpo Wɛ
Ntukemere ko amakosa y’abandi aguca intege	Nùwanyido Mɛ Ðevo lɛ Tɔn Ni Ma Nyí Afɔklɛ́nnú nú We Ó
Umuco w’Imana urusha agaciro diyama	Jijɔ Mawu Tɔn Ee Xɔ Akwɛ Hú Diamáa É Ðé
Muri 1 Petero 57 hagira hati muyikoreze imihangayiko yanyu yose kuko ibitaho .	Piyɛ́ɛ 57 ɖɔ jí Mi zlɔ́n nǔ e ɖò linkpɔ́n nyí nú mi wɛ lɛ bǐ sín agban ɖó jǐ tɔn ,ɖó é ɖò nukún kpé dó mi wu wɛ .
Icyakora nta mubumbyi ushobora kwigereranya na Yehova .	É ɖò mɔ̌ có ,è sixu sɔ́ zɛ̌nmɛtɔ́ ɖě jlɛ́ dó Jehovah wu ǎ .
Uwo muntu utunganye waremwe mu gitaka ,ari we Adamu ,yiswe umwana w’Imana ,kandi byari bikwiriye . Luka 338 .	Enɛ wu wɛ è ylɔ gbɛtɔ́ maɖóblɔ̌ enɛ ,Adamu ,e è sɔ́ kɔ́ ayikúngban tɔn dó bló na é ɖɔ Mawu ví . Luk .338 .
Soma muri 1 Samweli 167b .	Xà 1 Samuwɛli 167b .
Soma mu Baheburayo ,11 .	Xà Eblée lɛ ,11 .
Ikiruta byose ,twamenye Yehova kandi twibonera urukundo rwe rwa kibyeyi . Yak 48 .	Ðò taji hú bǐ ɔ ,mǐ wá tuùn Jehovah ,bɔ dìn ɔ ,é yí wǎn nú mǐ tɔ́ ɖé ɖɔhun . Ja .48 .
Soma muri Zaburi ya .	Xà Ðɛhan .
Yehova akoresha abasaza b’Abakristo kugira ngo atubumbe ,ariko natwe tugomba gushyiraho akacu Reba paragarafu ya 12 n’iya 13	Jehovah nɔ zán mɛxo agun tɔn lɛ dó w’azɔ̌ ɖò mǐ wu ,amɔ̌ ,mǐ lɔ ɖó na wà mǐtɔn Kpɔ́n akpáxwé 12 kpo 13 kpo
a Ni iki gituma wishimira ko Yehova ari Umubumbyi wawe	a Etɛ ka nyɔ́ nukún towe mɛ ɖò Zɛ̌nmɛtɔ́ towe e Jehovah nyí é mɛ
Soma muri Zaburi ya 328 .	Xà Ðɛhan 328 .
Nubwo Daniyeli yabaye i Babuloni hafi ubuzima bwe bwose ,umumarayika w’Imana yavuze ko yari ‘ umugabo ukundwa cyane . ’ — Dan .	Daniyɛli ɖibla zán gbɛhwenu tɔn bǐ ɖò Babilɔnu é ɖò mɔ̌ có ,wɛnsagun Mawu tɔn ɖɔ ɖɔ é nyí wanyinamɔ Mawu tɔn . Dan .
Soma muri Yeremiya 186 .	Xà Jelemíi 186 .
Twakwitoza dute imico ishobora kudufasha gukomeza kuba ibumba ryoroshye kandi tukaganduka	Nɛ̌ mǐ ka sixu tɛnkpɔn bo ɖó jijɔ ɖěɖee na d’alɔ mǐ bɔ mǐ na bɔ bo hwíhwɛ́ mǐɖée é gbɔn
Ababyeyi b’Abakristo bagandukira bate Imana mu gihe babumba abana babo	Nɛ̌ mɛjitɔ́ Klisanwun lɛ ka sixu hwíhwɛ́ yeɖée dó Mawu glɔ hwenu e ye ɖò azɔ̌ wà ɖò vǐ yetɔn lɛ wu wɛ é gbɔn
Mu Migani 423 hagira hati rinda umutima wawe kurusha ibindi byose bikwiriye kurindwa ,kuko ari wo amasoko y’ubuzima aturukamo .	Hɛn ayi towe hú nǔ bǐ ,ɖó fí e gbɛ̀ towe sín azinkan ɖè ɔ nɛ ,wɛ Nùnywɛxó 423 ɖɔ .
Soma mu 2 Ibyo ku Ngoma ,.	Xà 2 Tan ,.
Imana ‘ yaramurimbuye ’ apfa ari umubembe . Imig 1618 .	É kpé cu ’ bo ɖu winnya ɖò Mawu lɔ mɛ bo nɔ gudu mɛ bo kú . Nùx .1618 .
Cyangwa ikintu cya mbere cyari kiguhangayikishije ni ukubana amahoro n’umuvandimwe wawe no gukomeza kubera Yehova indahemuka — Soma muri Zaburi ya 119165 Abakolosayi 313 .	Abǐ hwɛ didó gbɔ xá nɔví towe kpo lee a na kpó ɖò gbeji nú Jehovah gbɔn é kpo wɛ mya nukún nú we hugǎn à ​ — Xà Ðɛhan 119165 Kolosinu lɛ 313 .
a Ibyabaye ku Bisirayeli ba kera bigaragaza bite ko kubura ukwizera bishobora gutuma umuntu yinangira umutima	a Nɛ̌ Izlayɛli - ví hwexónu tɔn lɛ sín kpɔ́ndéwú ka xlɛ́ lee nǔmaɖi nɔ hɛn nǔ gblé dó mɛ wu gbɔn é gbɔn
Urugero ,dushobora gusuzuma uko tubona amagambo ya Yesu ari muri Matayo 633 .	Ði kpɔ́ndéwú ɔ ,mǐ sixu ba dò nú nǔ e mǐ nɔ lin dó xó e Jezu ɖɔ ɖò Matie 633 mɛ é wu é .
Jya wungukirwa n’ibyo Yehova yaduhaye kugira ngo ukomeze kuba ibumba ryoroshye Reba paragarafu ya	Zǎn nǔ e Mawu sɔnǔ na lɛ é bo dó nɔ bibɔ jí tɛgbɛ Kpɔ́n akpáxwé
Jim yagize ati nta na rimwe yigeze anyumvisha ko nakosheje cyangwa ngo anenge .	Jim ɖɔ jí É dóhwɛ mì ɖó ninɔmɛ ce wu alǒ mɔ xó ɖɔ dó wǔ ce azɔn ɖokpo vɔ́vɔ́ ǎ .
Soma mu 1 Abakorinto .	Xà 1 Kɔlɛntinu lɛ .
Koko rero ,iyo twiringiye Imana mu nzira zacu zose bitugirira akamaro . Imig 2826 .	Nugbǒ ɔ ,enyi mǐ ɖeji dó Mawu wu ɖò nǔwiwa mǐtɔn lɛ bǐ mɛ ɔ ,mǐ sixu mɔ lè ɖagbe hugǎn ɔ . Nùx .2826 .
Ezekiyeli amaze kubona ibintu bibi byakorwaga mbere y’uko Yerusalemu y’abahakanyi irimburwa mu mwaka wa 607 Mbere ya Yesu ,yeretswe uko ibintu byari kugenda bikurikirana kugeza igihe yari kurimburirwa .	Ee Ezekiyɛli mɔ nǔ nyanya e dosin wɛ Jeluzalɛmunu gǔfɔndómawujitɔ́ lɛ ɖè cobɔ è wá gbà tò ɔ ɖò 607 J.H.M .é gudo é ɔ ,è xlɛ́ ɛ nǔ ɖěɖee na jɛ cobɔ è na gbà toxo ɔ é .
Ubwo buhanuzi bwatanzwe mu mwaka wa 612 Mbere ya Yesu ,kandi bwari gusohora ku ncuro ya mbere igihe ingabo z’Abanyababuloni zari kurimbura Yerusalemu ,hakaba haraburaga imyaka itanu gusa .	Xwè 612 J.H.M .wɛ è ɖɔ nǔɖɔɖ’ayǐ enɛ ,bɔ jijɛ tɔn nukɔntɔn ɔ wɛ nyí kún e ahwangɔnu Babilɔnu tɔn sú dó nú Jeluzalɛmu é xwè atɔ́ɔ́n gudo kpowun jɛn nǔ enɛ jɛ .
Dukurikije ibivugwa muri Matayo ,Yesu ni we ucira abantu urubanza .	Sɔgbe kpo nǔ e è ɖɔ ɖò Matie mɛ é kpo ɔ ,Jezu wɛ nyí mɛ e nɔ ɖɔhwɛ xá togun lɛ é .
Nanone abagaragu ba Kristo bose bagira uruhare mu gutanga uwo muburo . Mat .	Mɛ e ɖò Klisu xwégbe lɛ é bǐ nɔ gɔ́ sò nú akpágbánúmɛ ɔ . Mat .
Twakora iki ngo tubungabunge amahoro n’ubumwe bwacu	Etɛ mǐ ka sixu wà bo na hɛn fífá kpo buténinɔ mǐtɔn kpo ɖó te
a Kuki amagambo yo mu Gutegeka kwa Kabiri 64 azwi cyane	a Etɛwu è ka tuùn xó e ɖò Sɛ́nflínmɛ 64 mɛ lɛ é ganji
MU GIHE cy’ibinyejana byinshi ,Abayahudi bagiye basubiramo amagambo aboneka mu Gutegeka kwa Kabiri 64 ,mu isengesho ryabo ryihariye .	SINSƐN Jwifu lɛ tɔn ko zán xókwin Ebléegbe tɔn ayizɛ́n e ɖò Sɛ́nflínmɛ 64 mɛ lɛ é nú xwè kanweko mɔkpan ,b’ɛ nyí ɖɛ sinsɛn - biblo tɔn sín akpáxwé ɖé .
Ayo magambo ni amwe mu yari agize ikiganiro cya nyuma Mose yagiranye n’abari bagize ishyanga rya Isirayeli ,igihe bari bateraniye mu bibaya by’i Mowabu mu mwaka wa 1473 Mbere ya Yesu .	Xókwin enɛ lɛ tɔ́n ɖò xó gudogudo tɔn e Mɔyizi ɖɔ nú togun Izlayɛli tɔn e kplé ɖò ayikúngban wɛnjɛ Mɔwabu tɔn jí ɖò 1473 J.H.M .é mɛ .
Amaze kubabwira Amategeko Icumi n’andi mategeko Yehova yari yarahaye iryo shyanga ,yavuze amagambo afite imbaraga aboneka mu Gutegeka kwa Kabiri .	Ee Mɔyizi xà Sɛ́n Wǒ Lɛ kpo gbetakɛ́n ɖevo e Jehovah na togun ɔ lɛ é kpo gudo é ɔ ,é wá ɖɔ xó agbɔ̌nɖowǔnanɔ e ɖò Sɛ́nflínmɛ mɛ lɛ é .
Kandi se amagambo yo mu Gutegeka kwa Kabiri asobanura iki kuri twe muri iki gihe	Etɛ xó e ɖò Sɛ́nflínmɛ mɛ é ka kplɔ́n mǐ ɖò égbé
a Ni iki Yehova asaba abamusenga	a Etɛ Jehovah ka byɔ ɖò mɛsɛntɔ́ tɔn lɛ sí
Soma muri Mariko .	Xà Maki .
