input	target
Ndandisoloko ndicinga ngamazwi kampostile uPawulos akumaRoma 12 21 athi Musa ukuzivumela woyiswe bububi ,kodwa hlala uboyisa ububi ngokulungileyo .	Un hɛn xó e mɛsɛ́dó Pɔlu ɖɔ ɖò Hlɔmanu lɛ 1221 mɛ é dó ayi mɛ ,é ɖɔ Ma jó hwiɖée dó nú nǔnyanyawiwa ɖu ɖò jǐ towe ó é nyɔ́ wà ɔ ,nɔ wà nǔ ɖagbe dó ɖu ɖò nǔ nyanya jí .
Kuye kufuneke siyamkele imeko esikuyo .	Hwenu e mǐ ɖó na hɛn nǔ bú ’ dó é ɖè .
Wandifundisa iNtshumayeli 3 6 waza wathi kuye kufuneke siyamkele imeko esikuyo .	É xlɛ́ mì Nùnywɛtɔ́xó 36 bo ɖɔ nú mì kpo xomɛnyínyɔ́ kpo ɖɔ hwenu e mǐ ɖó na hɛn nǔ bú ’ dó é ɖè .
Uphefumla ngemibhobho iiyure eziyi - 16 ngosuku .	Dìn ɔ ,é ɖó na nɔ nɔ jɔhɔn oxygène nu nú ganxixo 16 gbè ɖokpo .
UPetra okwiminyaka yoo - 80 uthi Zininzi izinto endifuna ukuzenza kodwa andikwazi .	Un nɔ jló na wà nǔ gègě ,amɔ̌ ,un sixu ǎ ,wɛ Petra e ko ɖó xwè hú 80 é ɖɔ .
Emva kokuba ndithethe noThixo ,ndiye ndibe bhetele kakhulu .Mateyu 26 39 .	Enyi un ɖɔ xó nú Mawu gudo ɔ ,un nɔ mɔ nyiɖée mɛ ganji . Matie 2639 .
Njengompostile uPawulos ndinokutsho ndiqinisekile ukuba Ezintweni zonke ndinamandla ngenxa yalowo undomelezayo .’ Filipi 4 13 .	Pɔlu ɖɔhun ɔ ,un sixu ɖɔ nugbǒ ɖɔ Mɛ e nɔ na hlɔnhlɔn mì ɔ wɛ nɔ zɔ́n ,bɔ un nɔ sixu kpé nǔ enɛ lɛ bǐ wu .’ — Filipunu lɛ 413 .
Ekubeni uThixo engasoze axoke ,ndiqinisekile ukuba ndiza kumbona utata xa bevuswa abantu abaswelekileyo .INtshumayeli 9 11 Yohane 11 25 Tito 1 2 .	Ðó Mawu sixu ɖ’adingban ǎ wutu ɔ ,un kudeji ɖɔ un na lɛ́vɔ wá mɔ tɔ́ ce ɖò fínfɔ́n sín kú hwenu . Nùnywɛtɔ́xó 911 ,NWT Jaan 1125 Titu 12 .
Cela uYehova akuncede kuba nguThixo wentuthuzelo yonke .2 Korinte 1 3 .	É wɛ nyí Mawu e nɔ dó gbɔ nú mɛ ɖò ali bǐ nu é . 2 Kɔlɛntinu lɛ 13 .
Wathi ozivayo makeze kuzode kubonakale owoyiswayo 1 Samuweli 17 .	É gla kaka bo nyì gbehwan sɛ́dó Izlayɛli - ví lɛ bo ɖɔ ye ni sɛ́ mɛ ɖokpo dó bonu emi kpo mɛ ɔ kpo na kpé hun ,lé emi na ɖu ɖò ahwan ɔ jí ɖò cɛju mɛ — 1 Samuwɛli .
Yintoni thina esinokuyifunda kukholo lwakhe 1 Samuweli 17 .	Etɛ nùɖiɖi e Davidi ɖó é ka sixu kplɔ́n mǐ ɖò égbé — 1 Samuwɛli .
Kodwa ngale mvakwemini uyise wathi makakhawuleze afik ’ ekhaya .1 Samuweli 16 12 .	Tɔ́ tɔn jló na mɔ ɛ dìn tlolo . 1 Samuwɛli 1612 .
IBhayibhile ithi Umoya kaYehova waqalisa ukusebenza kuDavide ukususela loo mini .1 Samuweli 16 - .	Biblu ɖɔ Gbigbɔ Mawu Mavɔmavɔ tɔn wá Davidi jí gbè enɛ gbè ,bo nɔ jǐ tɔn kaka sɔyi . 1 Samuwɛli - .
Ngawo omabini loo matyeli wawoyisa yedwa 1 Samuweli 17 Isaiah 31 4 .	Azɔn wè lɛ bǐ wɛ éɖokponɔ hu gběkanlin baɖabaɖa lɛ — 1 Samuwɛli ,Ezayíi 314 .
Ngoko wabizwa waza waba ngomnye wabantu ababedlalela uSawule umculo nomphathi wezixhobo zakhe zemfazwe .1 Samuweli 15 16 .	Enɛ wu ɔ ,è ylɔ Davidi wá ,bɔ ɖò malin - malin mɛ ɔ ,é huzu ɖokpo ɖò mɛ e nɔ xò nǔ ɖò Sawulu sín hɔnmɛ lɛ é mɛ ,bo nɔ lɛ́ hɛn ahwanfunnu nú axɔsu ɔ . 1 Samuwɛli .
Sifunda lukhulu nyhani kuye INtshumayeli 12 1 .	Nùkplɔnmɛ titewungbe ɖé wɛ nyí enɛ nú mǐ mɛ bǐ — Nùnywɛtɔ́xó 121 .
Yayimi kumacala omabini entlambo ,ijongene .1 Samuweli 17 ,.	Ye kpannukɔn yeɖée ɖò tɔdo gblɛlɛ enɛ ɔ sín akpáxwé wè lɛ . 1 Samuwɛli ,.
UDavide wathi Ndenze ntoni ngoku	Amɔ̌ ,Davidi yí gbè n’i ɖɔ Etɛ un ka wà nyì dò dìn
Ukumkani wathi makabizelwe uDavide .1 Samuweli 17 .	Axɔsu ɔ ɖegbe ɖɔ è ni kplá Davidi wá nukɔn emitɔn . 1 Samuwɛli .
USawule nomkhosi wakhe babemoyika uGoliyati .	Sawulu kpo mɛ tɔn lɛ kpo ɖi xɛsi nú Goliyati nugbǒ .
Ngoko wathi uza kulwa noGoliyati .1 Samuweli 17 32 .	Enɛ wu ɔ ,é ɖɔ emiɖesu na yì kpé hun xá Goliyati . 1 Samuwɛli 1732 .
Wayesaziwa ngokuba likroti yaye kusenokwenzeka ukuba wayesondele kwiminyaka engama - 20 .1 Samuweli .	É ɖò mɔ̌ có ,è ko tuùn Davidi ɖi ahwanfuntɔ́ titewungbe ɖé ,bɔ é na ko ɖò mɛxo nyí wɛ ɖò hwenɛnu . 1 Samuwɛli 1618 1733 .
Ekugqibeleni uSawule wathi Hamba ,yaye ngamana uYehova angaba nawe .1 Samuweli 17 37 .	Sawulu wá jó gbè lo ,bo ɖɔ Bo yì Mawu Mavɔmavɔ ni nɔ kpɔ́ xá wè . 1 Samuwɛli 1737 .
Ukuba siyazenza izinto esizifundayo ,ukholo lwethu luya komelela .Hebhere 11 1 .	Hwenu e mǐ na ɖò gbɛ̀ zán sɔgbe xá nǔ e mǐ kplɔ́n lɛ é wɛ é ɔ ,mǐ na mɔ ɖɔ nǔ ɖagbe e mɛ é na tɔ́n kɔ dó é na hɛn nùɖiɖi mǐ lɔmɔ̌ tɔn lidǒ . Eblée lɛ 111 .
Wazikhulula zonke waza wanxiba iimpahla aziqhelileyo ezenzelwe ukuba umalusi akwazi ukukhusela umhlambi wakhe .1 Samuweli 17 .	Samuwɛli 92 É ɖè bǐ ɖ’ayǐ ,bo sɔ́ nǔ e é ko nɔ dó é ,é wɛ nyí nǔ e lɛngbɔnyitɔ́ ɖé nɔ dó dó cyɔn alɔ lɛngbɔhwan tɔn jí é . 1 Samuwɛli .
Ngokuqinisekileyo zange abone ukuba uDavide uphethe nesilingi .	É ɖò wɛn ɖɔ é mɔ kpò e Davidi hɛn é ,amɔ̌ ,é ka ɖ’ayi klohwán ɔ wu ǎ .
Wathuka uDavide ngoothixo bamaFilisti ,efunga ngelithi uza kondla iintaka namarhamncwa asendle ngesidumbu seli fokofokwana lotshaba lwakhe .1 Samuweli 17 .	É dónu Davidi ɖò vodun Filisitɛ́ɛn lɛ tɔn nyikɔ mɛ ,bo xwlé nǔ ɖɔ emi na na lan kɛntɔ́ enɛ ɔ tɔn xɛ lɛ kpo gběkanlin lɛ kpo . 1 Samuwɛli .
UDavide wakuchaza ngala mazwi oko ,lelikaYehova idabi .1 Samuweli 17 .	Lee Davidi ɖɔ gbɔn é ɔ ,Mawu Mavɔmavɔ wɛ nɔ na ɖuɖeji mɛ . 1 Samuwɛli .
UGoliyati wayemde kakhulu kunamanye amadoda .	Davidi sɔ́ éɖée jlɛ́ dó Goliyati wu ǎ .
UDavide wadubula .	Davidi da hwǎn tɔn .
UDavide wathatha ikrele leso sidumbu wasinqumla intloko .1 Samuel 17 .	Davidi sɛkpɔ Goliyati ,bo sɔ́ hwǐ tɔn ,lobo gbò ta ɛ . 1 Samuwɛli .
Kwenzeka kanye into uDavide awayeyixelele uGoliyati esithi UYehova .umele aninikele esandleni sethu .1 Samuweli 17 ,53 .	Ahwanfunfun ɔ cí lee Davidi ɖɔ nú Goliyati ɖɔ é na cí gbɔn é pɛ́ɛ́ Mawu Mavɔmavɔ .na jó mi nú mǐ . 1 Samuwɛli ,53 .
Njengoko sasijonge loo ntlambo ayemise kuyo amaSirayeli ,wathi masifunde eyoku - 1 kaSamuweli 17 .	Ee mǐ ɖò tɔdo ɔ mɛ kpɔ́n sɛ́dó wɛ é ɔ ,é ɖɔ mǐ ni xà 1 Samuwɛli .
Eyona nto ibaluleke nangakumbi kukuba libhalwe kwiLizwi likaThixo eliphefumlelweyo elivela kuThixo oyinyaniso nongenakuxoka .’ Tito Timoti 3 16 .	Hú mɔ̌ ɔ ,Xó e Mawu sɔ́ dó ayi mɛ nú mɛ lɛ bɔ ye wlan é sín akpáxwé wɛ ,enɛ wu ɔ ,Mawu nugbǒ e ma nɔ ɖó adingban ǎ é gɔ́n wɛ é gosin . Titu 12 2 Timɔtée 316 .
UThixo wezulu uya kumisa ubukumkani obungenakuze bonakaliswe .	Mawu jixwé tɔn na ɖè axɔsuɖuto e mɛɖé ma sixu gbà ǎ é ɖokpo tɔ́n .
UBukumkani bukaThixo bulawula busezulwini .Mateyu 10 7 Luka 10 9 .	Axɔsuɖuto Mawu Tɔn ɔ nɔ kpacɛ sín jixwé . Matie 107 Luki 109 .
UThixo usebenzisa uBukumkani ukuze kwenzeke ukuthanda kwakhe ezulwini nasemhlabeni .Mateyu 6 10 .	Mawu na zán Axɔsuɖuto ɔ bo na bló bɔ jlǒ tɔn na nyí wiwa ɖò jixwé kpo ayikúngban jí kpo . Matie 610 .
Akakho umntu emhlabeni owaziyo owona mhla buza kufika ngawo uBukumkani bukaThixo .Mateyu 24 36 .	Mɛɖebǔ ɖò ayikúngban jí bo tuùn hwenu e Axɔsuɖuto Mawu Tɔn na wá dó pɛ́ɛ́ é ǎ . Matie 2436 .
Isiprofeto seBhayibhile sibonisa ukuba uBukumkani bukaThixo buza kufika kungekudala .Mateyu 24 ,12 .	Nǔɖɔɖ’ayǐ Biblu tɔn lɛ xlɛ́ ɖɔ Axɔsuɖuto ɔ na wá ɖò malin - malin mɛ . Matie ,12 .
Kubalisa uAdrin De la Fuente	Mɛ E tɔn wɛ É Adrián De la Fuente
UNYAKA WOKUZALWA 1974	È JÌ MÌ ÐÒ1974
Xa ndandineminyaka eyi - 16 umhlobo wam uJorge ,esasikhula kunye weza kusibona ekhaya .	Hwenu e un ɖó xwè 16 é ɔ ,Jorge e kpo nyì kpo nyí xɔ́ntɔn ɖò vǔ é wá ba mǐ kpɔ́n ɖò xwégbe .
Ndancedwa ngumyalelo okweyoku - 1 kwabaseKorinte 15 33 .	Wěɖexámɛ e ɖò 1 Kɔlɛntinu lɛ 1533 mɛ é d’alɔ mì .
Esinye iSibhalo esandincedayo ngamaRoma 12 .	Wemafɔ Mawuxówema ɔ tɔn ɖevo e wà ɖagbe nú mì é wɛ nyí Hlɔmanu lɛ .
Ndifuna ukufunda iBhayibhile .	Un jló na kplɔ́n Biblu .
Ndaqhubeka ndimazi ngakumbi uYehova ibe ngo - 1991 ndabhaptizwa ndaba liNgqina likaYehova .	Un kpò ɖò nukɔn yì wɛ ,bɔ ɖò 1991 ɔ ,un bló baptɛm bo huzu Kúnnuɖetɔ́ Jehovah Tɔn .
Ndiye ndanguvulindlela wexesha elizeleyo iminyaka eyi - 23 .	È jɔwu mì bɔ un wà sinsɛnzɔ́ hwebǐnu tɔn sín azɔ̌ nú xwè 23 e wá yì lɛ é .
Ngoxa ndilapho ,ndadibana noClaudia ,ibhinqa eliselitsha elingumKristu nelalikhuthele kakhulu ,saza satshata ngo - 1999 .	Hwenu e un ɖò finɛ é ɔ ,un xò gò Claudia ,ɖyɔvǐ Klisanwun azɔ̌syɛnsyɛnwatɔ́ ɖé wɛ ,bɔ mǐ wlí alɔ ɖò 1999 .
IBhayibhile ithi UYise onenceba noThixo wentuthuzelo yonke usithuthuzela kuyo yonke imbandezelo yethu .’ 2 Korinte 1 .	Mawu e nɔ dó gbɔ nú mɛ ɖò ali bǐ nu é .nɔ dó gbɔ nú mǐ ,ɖò wuvɛ̌ e mǐ nɔ mɔ lɛ bǐ mɛ . 2 Kɔlɛntinu lɛ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
Le magazini ipapashwe ukususela ngowe - 1879 yaye ayipolitiki .	Sín 1879 wɛ è ko ɖò xójlawema elɔ ɖetɔ́n wɛ .
Wayengatheth ’ undiva xa wayesithi kubapostile bakhe Endlwini kaBawo zininzi iindawo zokuhlala .Yohane .	Enɛ wu ɔ ,nùjɔnǔ ɖɔ nú mɛsɛ́dó tɔn lɛ wɛ Jezu ɖè hwenu e é ɖɔ xó elɔ é Nɔtɛn gègě wɛ ɖò Tɔ́ ce xwé . Jaan 638 142 .
Yayiyimbonakalo efana neyobuqaqawuli bukaYehova .Hezekile 1 .	Susu Mawu Mavɔmavɔ tɔn sín xlɛ̌ wɛ . Ezekiyɛli .
Isidima nobungangamsha buphambi kwakhe amandla nobuhle busengcweleni yakhe .INdumiso 96 .	Hlɔnhlɔn kpo awǎjijɛ kpo wɛ ɖò xwé tɔn gbè . Ðɛhan .
Ndiwabona amazulu evulekile noNyana womntu emi ngasekunene kukaThixo .’ IZenzo 7 .	Un mɔ jixwé ɖò hunhun ,bo mɔ Gbɛtɔ́ví ɔ ɖò te ɖò ɖisixwé nú Mawu .’ ​ — Mɛsɛ́dó .
Ndathi mna mprofeti uDaniyeli ndisabukele njalo ,ndabona kubekwa iitrone waza uNyangelemihla uYehova wahlala phantsi .	Un gbeyiɖɔ Daniyɛli kpò ɖò nǔ e mɔ wɛ un ɖè ɔ kpɔ́n wɛ ,bo mɔ axɔsuzinkpo ɖé lɛ ɖò te ,bɔ degenɔ kpikpoe ɖokpo Jehovah wá jinjɔn ayǐ .
Kwakukho amawaka aliwaka awayelungiselela phambi kwakhe .Daniyeli 7 .	Mɛ wɔ̌bliba ɖò te nukɔn tɔn bo na sɛ̀n ɛ . Daniyɛli .
IBhayibhile ithetha ngazo ngaphezu kwezihlandlo eziyi - 250 .	Biblu ɖɔ wɛnsagun lɛ xó hugǎn azɔn 250 .
Xa wayedala umhlaba ,iingelosi zazibukele yaye zikhwaza zincoma .Yobhi 38 .	Hwenu e è ɖó ayikúngban ɔ ayǐ é ɔ ,wɛnsagun lɛ ɖò finɛ bo na kpɔ́n nǔ bo lɛ́ súxó kpo xomɛhunhun kpo . Jɔbu .
Emva koko ,uSathana wabetha uYobhi ngamathumba abuhlungu ukususela entendeni yonyawo lwakhe ukuya elukakayini lwentloko yakhe .Yobhi .	Enɛ gudo ɔ ,Satáan dó wutuzɔn baɖabaɖa ɖé Jɔbu ,sín afɔ kaka yì ta . Jɔbu 27 .
Njengokuba uYesu wavuswa emhlabeni waya kuphila emazulwini ,bakho nabanye abaza kuvuselwa emazulwini .	Ði lee è fɔ́n Jezu sín ayikúngban jí dó jixwé gbɔn é ɔ ,è na fɔ́n mɛ ɖevo lɛ lɔ gbɔn mɔ̌ .
Ndiya kuza kwakhona ndize ndinamkelele kum ekhaya ,ukuze apho ndikhoyo mna nibe lapho nani .Yohane 14 .	Nú un ko yì bló nɔtɛn ɖó ɖ’ayǐ nú mi vɔ ɔ ,un na lɛkɔ wá kplá mi ,bɔ fí e un ɖè ɔ ,mi lɔmɔ̌ na nɔ finɛ . Jaan .
Makwenzeke ukuthanda kwakho nasemhlabeni ,njengasezulwini .Mateyu 6 .	Axɔsuɖuɖu towe ni wá jlǒ towe ni nyí wiwa ɖò ayikúngban jí fí ,lee é nɔ nyí wiwa ɖò jixwé ɔ ɖɔhun . Matie .
Ngubani na phakathi kwazo zonke ezi ongazi kakuhle ukuba sisandla sikaYehova esenze oku Yobhi 12 .	Ðò kanlin enɛ lɛ bǐ mɛ ɔ ,kanlin tɛ wɛ ma tuùn ɖɔ Mawu Mavɔmavɔ wɛ ɖò nǔ bǐ bló wɛ ǎ ​ — Jɔbu .
KWIMINYAKA engaphezu kwe - 3 000 eyadlulayo ,usolusapho uYobhi wabona ukuba ininzi into esinokuyixelelwa ziintaka zezulu ngomsebenzi kaThixo wezandla .	SÍN xwè 3 000 jɛji ɖíe ɔ ,tɔ́gbó Jɔbu mɔ ɖɔ xɛ lɛ sixu kplɔ́n nǔ gègě mǐ dó nùɖíɖózɔ́ Mawu tɔn wu .
Ngentwasahlobo ,kwabalwa iingwamza ezimhlophe ezingaphezu kwe - 300 000 ezafuduka eAfrika zisiya eMntla Yurophu ngeNtlambo yaseYordan .	Ðò Mars alǒ Avril mɛ ɔ ,aɖɔwé 300 000 jɛji wɛ nɔ gosin Aflika yì Totaligbé Elɔpu Tɔn bo nɔ gbɔn Judɛ́ɛn Tɔdo ɔ mɛ dín .
Njengezinye iintaka ezifudukayo ,ziligcina kakuhle ixesha lokungena kwazo .’ Yeremiya 8 7 .	Ði xɛ ɖevo e nɔ sɛ̀ tɛn sín tò ɖé mɛ jɛ ɖevo mɛ lɛ é ɖɔhun ɔ ,ye tuùn hwenu e ye nɔ lɛkɔ dó ɔ . Jelemíi 87 .
Incwadi ethi Collins Atlas of Bird Migration ithi Oku kufuduka kumangalisayo kwenzeka ngethuku .	Nǔ e jiwǔ tawun ɖò tɛnsisɛ enɛ mɛ é wɛ nyì ɖɔ é nɔ wá ɖò jɔwamɔ linu ,wɛ Collins Atlas of Bird Migration ɖɔ .
UThixo wayichaza eyona ngxaki ,wathi Ziligatyile ilizwi likaYehova ,zinabuphi na ke ubulumko Yeremiya 8 9 .	Mawu ɖɔ nǔ e wu wɛ é bo ɖɔ Ye hu tɛ́ nú Mawu Mavɔmavɔ xó ɔ ,bɔ nùnywɛ tɛ ye ka ɖó lo ​ — Jelemíi 89 .
Ngokufanayo ,abo bathembela kuYehova banokuxhomekeka kuye ekubeni ebathembise ukubanika amandla angaphaya koko kuqhelekileyo .2 Korinte 4 .	Mɔ̌ ɖokpo ɔ ,mɛ e ɖeji dó Jehovah wu lɛ é sixu ɖó nukún i ,ɖɔ é wɛ nyí mɛ e d’akpá bo na na ye hlɔnhlɔn aditi ɔ é . 2 Kɔlɛntinu lɛ .
Kodwa anavuma .Mateyu 23 37 .	Loɔ ,mi jló ǎ . Matie 2337 .
Namhlanje ,uYesu uyasimema size kuye ukuze asihlaziye aze asikhusele kwiingxaki namaxhala obomi bethu .Mateyu 11 .	Égbé ɔ ,Jezu ylɔ mǐ ɖɔ mǐ ni wá mɔ fífá kpo alɔcyɔnmɛji kpo ɖò gɔ̌n emitɔn ɖò tagba kpo adohu adohu kpo e gbɛzinzan ayihɔngbe ayihɔngbe tɔn nɔ hɛn wá nú mǐ lɛ é sí . Matie .
KWAKUNGENTSASA yangeCawa ekuqaleni kweminyaka yoo - 1520 .Abemi baseMeaux ,idolophana ekufuphi naseParis ,zange bayikholelwe into ababeyiva ecaweni .	GBÈ ɖokpo ɖò Aklunɔzángbe zǎnzǎn ɖò xwè 1520 lɛ sín bǐbɛ̌mɛ dɔ̌n ɔ ,mɛ ɖěɖee nɔ nɔ toxo kpɛví e ɖò Paris kpá bo nɔ nyí Meaux é mɛ lɛ é sixu ɖi nǔ e ye sè ɖò amísa é ǎ .
Ngo - 1509 ,uLefvre wapapasha uphando alwenzileyo ngeenguqulelo zesiLatini ezintlanu zencwadi yeeNdumiso ,kuquka nezinto azilungisileyo kwiVulgate .	Ðò 1509 ɔ ,Lefèvre ɖè wema ɖé tɔ́n b’ɛ sɔ́ Ðɛhanwema e ɖò Latɛ́ɛngbe mɛ é vovo atɔ́ɔ́n jlɛ́ dó yeɖée wu ,bɔ Vulgate tɔn e éɖesunɔ jla ɖó é ɖ’emɛ .
Isicangca semixholo ekwiiNdumiso ethetha ngoThixo ,esikwiFivefold Psalter ,Uhlelo luka - 1513	Akpataxwi e mɛ tɛnmɛ - nyikɔ Mawu tɔn e ɖò Ðɛhanwema mɛ lɛ é ɖè é ,ɖò Fivefold Psalter 1513 tɔn mɛ
Ukuze yenzeke loo nto ,ngoJuni 1523 ,wapapasha imiqulu emibini emincinane yeencwadi zeVangeli ezaziguqulelwe ngesiFrentshi .	Bo na dó kpé nǔ enɛ wu ɔ ,é ɖè lilɛdogbeɖevomɛ Wɛnɖagbe Wema lɛ tɔn akpomɛ tɔn tɔ́n dó Flansegbe mɛ dó akpáxwé wè jí ɖò Juin 1523 .
Amadoda nabafazi ,bonke babenomdla wokufunda amazwi kaYesu ngolwimi lwabo lweenkobe ,kangangokuba eziyi - 1 200 ezaprintwayo ekuqaleni zaphela kwiinyanga nje ezimbalwa .	Jlǒ e sunnu kpo nyɔnu kpo bǐ ɖó bo na xà xó Jezu tɔn lɛ dó anɔnugbe yetɔn mɛ é syɛn sɔmɔ̌ bɔ lilɛdogbeɖevomɛ enɛ 1 200 e è zín ɖò bǐbɛ̌mɛ é vɔ tlolo ɖò sun yɔywɛ ɖé gudo .
Wachaza indlela abangabahanahanisi ngayo esithi Baza kubafundisa njani abantu ukuba bazigcine zonke izinto ezazithethwe nguYesu Kristu ukuba abanamdla wokuba umntu ongathathi - ntweni azibonele aze azifundele iVangeli kaThixo ngolwimi lweenkobe Roma 10 14 .	É ɖè yɛmɛnúwiwa yetɔn gbà ,bo ɖɔ Enyi ye ma ba ɖebǔ ɖɔ mɛ kpaà lɛ ɖó na mɔ Wɛnɖagbe Wema Mawu tɔn ɔ dó gbè yeɖesunɔ tɔn mɛ bo xà ǎ ɔ ,nɛ̌ ye ka na kplɔ́n mɛ lɛ ɖɔ ye ni xwedó gbeɖiɖe Jezu Klisu tɔn lɛ bǐ gbɔn ​ — Hlɔmanu lɛ 1014 .
NgoAgasti 1523 ,zange bafune nokuzibona iinguqulelo zolwimi lwenkobe nengcaciso eyayikuzo ,besithi ziyingozi eCaweni .	Ðò Août 1523 ɔ ,ye gbɛ́ ɖɔ è kún sɔ́ na lilɛ Biblu ɔ dó gbè ɖevo mɛ ɖě ó ,è kún ka sɔ́ na lɛ́ bló tinmɛ lɛ dó Biblu jí bo ɖetɔ́n dó wema mɛ dó gbè ɖevo mɛ ɖě ó ,lé nǔ enɛ lɛ nyí awovinú nú Sinsɛn ɔ .
Ngo - 1524 ,emva kokuba egqibe iZibhalo zesiGrike ezibizwa ngokuba yiTestamente Entsha ,wakhulula inguqulelo yesiFrentshi yeeNdumiso ukuze amakholwa akwazi ukuthandaza ngokuzinikela nangentliziyo yawo yonke .	Ðò 1524 hwenu e é ko lilɛ Akpáxwé Biblu Tɔn E È Wlan Dó Glɛkigbe Mɛ É bɔ è nɔ ylɔ ɖɔ Alɛnuwema Yɔyɔ̌ é dó gbè ɖevo mɛ gudo é ɔ ,é ɖè lilɛdogbeɖevomɛ Ðɛhanwema lɛ tɔn tɔ́n dó Flansegbe mɛ ,bonu nùɖitɔ́ lɛ na dó sixu xoɖɛ kpo mɛɖeezejo ɖaxó kpo kpodo wanyiyi ɖaxó kpan .
Nakuba abanye babesithi akanamqolo ,wayeqonda ukuba le yeyona ndlela ilungileyo yokuphendula abo babengazixabisanga iiperile ’ eziseBhayibhileni .Mateyu 7 6 .	Mɛɖé lɛ ɖɔ ɖɔ nǔwiwa tɔn kún nyí akɔnkpinkpan sín nǔ ó có ,é mɔ ɖɔ ali ɖagbe hugǎn e nu è sixu na sìnkɔn mɛ ɖěɖee nugbǒ Biblu tɔn sín jɛ̌ ɖagbeɖagbe lɛ ma xɔ akwɛ na ɖebǔ ǎ lɛ é gbɔn é nɛ . Matie 76 .
Loo Bhayibhile yaprintwa ngo - 1530 ,kummandla ongaphandle kweFrance ,eAntwerp ,ngemvume kaKumkani uCharles V .	Ðò 1530 ɔ ,Dada Charles V yí gbè bɔ é ɖè lilɛdogbeɖevomɛ Biblu ɔ blebu tɔn e é bló é tɔ́n ɖò Antwerp ,Belgique ,é nyí ɖò France ǎ .
Kwiminyaka emihlanu emva koko ,ngo - 1535 ,umguquleli wesiFrentshi uOlivtan ,wakhulula eyakhe inguqulelo yeBhayibhile awayeyibhale ngokusuka kwezeelwimi zamandulo .	Xwè atɔ́ɔ́n gudo ɖò 1535 ɔ ,lilɛdogbeɖevomɛtɔ́ France - nu Olivétan ɖè lilɛdogbeɖevomɛ Biblu tɔn e junjɔn gbè dòdó lɛ jí é éyɛtɔn tɔ́n .
Umama wandizala ngo - 1960 ena - 17 .	Xwè 17 wɛ nɔ ce ɖó bo jì mì ɖò 1960 .
Xa ndandineminyaka eyi - 14 ,ndaqalisa ukutshaya .	Un jɛ azɔ nu jí hwenu e un ɖó xwè 14 é .
Ngenye imini sincokola ngeBhayibhile ,sathelekisa iimeko zehlabathi noko kubhalwe kwisiprofeto esikuMateyu isahluko 24 ,uLuka isahluko 21 ,no - 2 Timoti isahluko 3 .	Ðò Biblu kplɔnkplɔn lɛ ɖokpo hwenu ɔ ,mǐ jlɛ́ ninɔmɛ e mɛ gbɛ̀ ɔ ɖè dìn lɛ é dó nǔɖɔɖ’ayǐ e ɖò Matie wemata 24 ,Luki wemata 21 ,kpo 2 Timɔtée wemata 3 kpo mɛ lɛ é wu .
Ngo - Aprili ,ngokufihlakeleyo ndaphaptizwa ebhafini ,kuba ngelo xesha wawuvaliwe umsebenzi wamaNgqina kwiMpuma yeJamani .	Bɔ ɖò 27 Avril 1986 ɔ ,un bló baptɛm ɖò nǔglɔ ɖò wǔlɛdo baignoire ɖé mɛ ,ɖó è gbɛ́ Kúnnuɖetɔ́ lɛ sín azɔ̌ hwenɛnu ɖò Allemagne de l’Est wutu .
Kodwa ngo - 1992 ,ndazama ukushumayela iiyure eziyi - 60 kwinyanga enye .	Amɔ̌ ,ɖò 1992 ɔ ,un tɛ́n ganxixo 60 zinzan dó ɖɔ Mawuxó na ɖò sun ɖokpo mɛ kpɔ́n .
Usondele uYehova kubo bonke .abo bambiza ngenyaniso .INdumiso 145 18 .	Mawu Mavɔmavɔ ɖò kpɔ́ xá .ye mɛ e nɔ ylɔ ɛ kpo ayi yetɔn bǐ kpo lɛ . Ðɛhan 14518 .
Kodwa ke ,banokulungelelanisa imicimbi ’ naye ngokutshintsha iindlela zabo .Isaya 1 18 .	Ezayíi 115 É ɖò mɔ̌ có ,ye hɛn ɔ ,ye na huzu zinzan yetɔn lɛ bɔ ye kpo Mawu kpo na lɛ́ sè nǔ jɛ ye ɖée gbè mɛ . Ezayíi 118 .
Ukuze uThixo awuphendule umthandazo ,kufuneka uvisisane nemigaqo yakhe eseBhayibhileni .1 Yohane 5 14 .	Cobonu Mawu na sè ɖɛ ɖé alǒ na sìnkɔn ɖɛ ɖé tɔn ɔ ,ɖɛ ɔ ɖó na sɔgbe xá nǔ e é byɔ ɖò mǐ sí ɖò Biblu mɛ lɛ é . 1 Jaan 514 .
UThixo umamela abo bathobekileyo .INdumiso 138 6 .	Mawu nɔ ɖótó mɛɖesɔhwetɔ́ lɛ . Ðɛhan 1386 .
Ungathandaza nangaluphi na ulwimi okanye uthandazele ngaphakathi .2 Kronike 6 Nehemiya 2 .	A sixu xoɖɛ dó gbè ɖebǔ mɛ alǒ tlɛ xò dó dò . 2 Tan Nɛɛmíi .
Imibuzo Ngabantu Abaphila Emazulwini 3	Nùkanbyɔ Ðěɖee Kúnkplá Nùɖíɖó Gbigbɔ Tɔn lɛ É 3
Imibono Ngabo Baphila Emazulwini 4	Nǔmimɔ lɛ Dó Mɛ E Ðò Jixwé lɛ É Wu 4
Yintoni Esinokuyifunda Kwiintaka Zezulu 8	Xɛ lɛNǔ E Ye Sixu Kplɔ́n Mǐ lɛ É 8
