input	target
Bí dádì wa ṣe burú mọ́ wa mú kí n kó jáde nílé nígbà tí mo wà lọ́mọ ọdún méjìdínlógún 18 .	Hwenu e un ɖó xwè 18 é ɔ ,adakaxixo papa tɔn zɔ́n bɔ un gbɔ bo jɛ gbě .
Torí náà ,mi ò tẹ̀ lé àwọn ẹ̀kọ́ náà .	Enɛ wu ɔ ,un xwedó nùkplɔnmɛ enɛ lɛ ǎ .
Mo sì ṣègbéyàwó lọ́mọ ogún 20 ọdún .	Un ɖó xwè 20 é ɔ ,un d’asì .
Mo mọ̀ pé Bíbélì lè ran ìdílé wa lọ́wọ́ ,èyí ló mú kí n bẹ̀rẹ̀ sí í kẹ́kọ̀ọ́ lọ́dọ̀ àwọn Ẹlẹ́rìí Jèhófà .	Un tuùn ɖɔ Biblu sixu d’alɔ xwédo mǐtɔn ,enɛ wu wɛ un jɛ Biblu kplɔ́n xá Kúnnuɖetɔ́ Jehovah Tɔn ɖé jí .
Ó lo àwọn ẹsẹ Bíbélì kan láti fi bí mo ṣe lè borí ìṣòro náà hàn mí ,ó sì rọ̀ mí láti máa gbàdúrà pé kí Jèhófà ràn mí lọ́wọ́ . Sáàmù 11937 .	É zán wemafɔ Biblu tɔn tawun tawun ɖé lɛ ,bo xlɛ́ mì lee un ma sɔ́ na nyí kannumɔ na ǎ gbɔn é ,lobo dó wusyɛn lanmɛ nú mì ɖɔ má fɔ́n bo ɖò ɖɛ xò sɛ́dó Jehovah wɛ bo nɔ byɔ alɔdo tɔn . ​ Ðɛhan 11937 .
Ní gbogbo wọn bá bẹ̀rẹ̀ sí í pariwo pé Báwo lo ṣe máa fún wọn lọ́tí	Ye bǐ súxó bo ɖɔ A ma sixu ɖɔ mɔ̌ nɛ
Ó ṣáà mọ̀ pé wọ́n fẹ́ jáwọ́ nínú ọtí àmujù	Xwi ɖí wɛ mɛ enɛ lɛ ɖè bo sɔ́ na nyí kannumɔ na ǎ sín
Lèmi náà bá sọ fún wọn pé Ohun témi náà fẹ́ ṣe nìyẹn .	Un yí gbè nú ye ɖɔ Nugbǒ wɛ ,nǔ e wà wɛ nyì lɔ ɖè é nɛ .
Lọ́dún 1999 ,mo ṣe ìrìbọmi láti di ọ̀kan lára àwọn Ẹlẹ́rìí Jèhófà ,mo dúpẹ́ pé mo láǹfààní láti tún ìgbésí ayé mi ṣe ,mo sì láyọ̀ .	Ðò 1999 ɔ ,un bló baptɛm bo huzu Kúnnuɖetɔ́ Jehovah Tɔn ,bɔ ali e hun nú mì azɔn wegɔ ɔ bonu má zán gbɛ̀ mímɛ́ ,awǎjijɛ gbɛ̀ é sù nukún ce mɛ tawun .
Òótọ́ pọ́ńbélé lọ̀rọ̀ tó wà nínú Òwe	Xó nugbǒ tawun wɛ Nùnywɛxó ɖɔ
Àwọn ìlànà Bíbélì máa ń dáàbò bò wá ,ó sì máa ń jẹ́ ká ṣàṣeyọrí láyé wa . Sáàmù .	É nyí alɔ kɛɖɛ wɛ nugbodòdó Biblu tɔn lɛ nɔ cyɔn mɛ jí ǎ ,loɔ ,ganjɛwu ɖuɖeji tɔn wɛ ye lɛ́vɔ nyí . ​ Ðɛhan .
Lọ́dún 2000 ,mó fẹ́ Karolin ,arẹwà obìnrin kán tó jẹ́ Kristẹni tó sì nífẹ̀ẹ́ Jèhófà bíi tèmi .	Ðò 2000 ɔ ,un da Karolin ,nyɔnu Klisanwun ɖɛkpɛɖɛkpɛ ɖé wɛ bo yí wǎn nú Jehovah tawun nyì ɖɔhun .
Bíbélì fúnra rẹ̀ sọ pé Koríko tútù ti gbẹ dànù ,ìtànná ti rọ ṣùgbọ́n ní ti ọ̀rọ̀ Ọlọ́run wa ,yóò wà fún àkókò tí ó lọ kánrin . Aísáyà 408 .	Biblu ɔ ɖesunɔ ɖɔ Gbehan nɔ xú ,folowa nɔ mlú ɖa ,amɔ̌ ,xó e Mawu mǐtɔn ɖɔ ɔ na nɔ ayǐ kaka sɔyi . Ezayíi 408 .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
Láti ọdún 1879 la ti ń tẹ ìwé ìròyìn yìí déédéé ,kì í sì í dá sí ọ̀ràn ìṣèlú .	Sín 1879 wɛ è ko ɖò xójlawema elɔ ɖetɔ́n wɛ .
Gbogbo Wa La Nílò Ìtùnú 3	Mǐ Bǐ Wɛ Ðó Hudo Gbɔdónúmɛ Tɔn 3
Bí Ọlọ́run Ṣe Ń Tù Wá Nínú 4	Lee Mawu Nɔ Dó Gbɔ nú Mǐ Gbɔn É 4
Bá A Ṣe Lè Rí Ìtùnú Lásìkò Wàhálà 6	Gbɔdónúmɛ Ðò Hwenu Wuvɛ̌ Tɔn lɛ Mɛ 6
Ti Jèhófà Ni Ìjà Ogun Náà 9	Mawu Mavɔmavɔ Wɛ Nɔ Na Ðuɖeji Mɛ 9
Inú Mi Kì Í Dùn ,Mo Sì Máa Ń Hùwà Ìpáǹle 14	Akpɔ̀ Nɔ Ðó Mì Bɔ Un Nɔ Xò Daka 14
Ohun Tí Bíbélì Sọ 16	Etɛ Biblu ka Ðɔ 16
Raque sọ pé Nígbà tí ọkọ mi kàn ṣàdédé kúrò nílé ní oṣù méjìdínlógún 18 sẹ́yìn ,ńṣe ló dà bíi pé wọ́n da aṣọ ìbànújẹ́ bò mí .	Raquel tinmɛ ɖɔ Hwenu e asú ce jó mì dó ajijimɛ ɖò sun 18 ɖíe é ɔ ,wubla ɖaxó ɖé ɖí bú mì .
Robert ,Luis ,Raquel àti Julian rí ìtùnú gbà ,kódà nínú ipò ìbànújẹ́ tí wọ́n wà yẹn .	Robert ,Luis ,Raquel kpo Julian kpo mɔ gbɔdónúmɛ ɖò ninɔmɛ wuvɛ̌ tɔn enɛ lɛ mɛ .
Èyí ló mú kí Ìwé Mímọ́ rọ̀ wá pé Ẹ sún mọ́ Ọlọ́run ,yóò sì sún mọ́ yín . Jákọ́bù 48 .	Amɔsi 33 Enɛ wu ɔ ,Mawuxówema ɔ dó wusyɛn lanmɛ nú mǐ ɖɔ Mi sɛkpɔ Mawu enɛ ɔ é na sɛkpɔ mi . Jaki 48 .
Lákọ̀ọ́kọ́ ná ,Ọlọ́run sọ fún wa léraléra pé òun fẹ́ ràn wá lọ́wọ́ .	Hwɛjijɔ nukɔntɔn ɔ wɛ nyí ɖɔ ,é ɖɔ nú mǐ azɔn mɔkpan ɖɔ emi jló na d’alɔ mǐ .
Dáfídì sọ pé A sì ti ràn mí lọ́wọ́ ,tí ó fi jẹ́ pé ọkàn - àyà mi ń yọ ayọ̀ ńláǹlà . Sáàmù .	Davidi ɖɔ gɔ́ na ɖɔ É nɔ gɔ́ alɔ nú mì xomɛ ɖò hunhun mì wɛ . Ðɛhan .
Bí Bíbélì ṣe sọ tẹ́lẹ̀ ,Jésù fi ọwọ́ pàtàkì mú ọ̀rọ̀ àwọn tí ń ṣe làálàá ,tí a sì di ẹrù wọ̀ lọ́rùn . Mátíù .	Ezayíi Ði lee è ko ɖɔ ɖ’ayǐ gbɔn é ɔ ,Jezu sɔ́ ayi ɖó mɛ ɖěɖee agban kpinkpɛn hinhɛn cikɔ na lɛ é jí tawun . Matie .
Lọ́jọ́ kan ,adẹ́tẹ̀ kan bẹ Jésù pé Bí ìwọ bá sáà ti fẹ́ bẹ́ẹ̀ ,ìwọ lè mú kí èmi mọ́ .	Gudunɔ ɖé savo nú Jezu gbè ɖokpo ɖɔ Nú é jló we ɔ ,a hɛn ɔ ,a na gbɔ azɔn nú mì .
Gbogbo ohun tí a ti kọ ní ìgbà ìṣáájú ni a kọ fún ìtọ́ni wa ,pé nípasẹ̀ ìfaradà wa àti nípasẹ̀ ìtùnú láti inú Ìwé Mímọ́ ,kí a lè ní ìrètí . Róòmù 154 .	Nǔ e è ko wlan dó Mawuxówema ɔ mɛ ɖ’ayǐ xóxó lɛ bǐ ɔ ,è wlan ye ,bo na dó kplɔ́n nǔ mǐ ,bonu mǐ na ɖó nukún nǔ gbɔn sɔxwixwe kpo akɔnkpinkpan alǒ gbɔdónúmɛ e Mawuxówema ɔ nɔ na mǐ ɔ kpo gblamɛ . Hlɔmanu lɛ 154 .
Ẹ̀mí Mímọ́ Ọlọ́run .	Gbigbɔ Mímɛ́ Mawu Tɔn .
Lẹ́yìn náà ó sọ pé ,kí ẹ máa sọ àwọn ohun tí ẹ ń tọrọ di mímọ̀ fún Ọlọ́run àlàáfíà Ọlọ́run tí ó ta gbogbo ìrònú yọ yóò sì máa ṣọ́ ọkàn - àyà yín àti agbára èrò orí yín . Fílípì .	Enɛ ɔ ,fífá Mawu tɔn e hugǎn nukúnnúmɔjɛnǔmɛ gbɛtɔ́ tɔn bǐ ɔ na bló ayixa mitɔn kpodo linlin mitɔn lɛ kpo ɖó . Filipunu lɛ .
Àpọ́sítélì Pọ́ọ̀lù sọ pé àwọn ọ̀rẹ́ òun jẹ́ ìtùnú fún òun nínú gbogbo àìní àti ìpọ́njú òun . Kólósè 411 1 Tẹsalóníkà 37 .	Mɛsɛ́dó Pɔlu ɖɔ dó azɔ̌gbɛ́ tɔn lɛ wu ɖɔ ye dó wusyɛn lanmɛ nú emi ɖesu ɖò adǎngbomɛ kpo wuvɛ̌ lɛ kpo ’ hwenu . Kolosinu lɛ 411 1 Tɛsalonikinu lɛ 37 .
Bíi ti àwọn èèyàn yẹn ,ìwọ náà á rí i pé Ọlọ́run ṣì ń mú ìlérí tó tuni nínú yìí ṣẹ ,ó ní Bí ènìyàn tí ìyá rẹ̀ ń tù nínú ,bẹ́ẹ̀ ni èmi fúnra mi yóò ṣe máa tù yín nínú . Aísáyà 6613 .	Ye ɖɔhun ɔ ,a sixu mɔ ɖɔ Mawu kpó ɖò akpá wusyɛn dó lanmɛ nú mɛ tɔn elɔ e é dó é ɖè wɛ Un na dó gbɔ nú mi vǐnɔ ɖò gbɔ dó nú vǐ tɔn wɛ ɖɔhun . Ezayíi 6613 .
Ìwọ tìkára rẹ ,Jèhófà ,ti ràn mí lọ́wọ́ ,o sì ti tù mí nínú . Sáàmù 8617 .	Hwɛ Mawu Mavɔmavɔ wɛ gɔ́ alɔ nú mì bo dó gbɔ nú mì . Ðɛhan 8617 .
Ẹ tu àwọn ènìyàn mi nínú ,ẹ tù wọ́n nínú ,’ ni Ọlọ́run yín wí . Aísáyà 401 .	Mawu mitɔn ɖɔ Mi dó wusyɛn lanmɛ nú togun ce .Mi dó wusyɛn lanmɛ nú togun ce .’ — Ezayíi 401 .
Nítorí pé èyí ni ohun tí Jèhófà wí.	Mawu Mavɔmavɔ ɖɔ.
Bí ènìyàn tí ìyá rẹ̀ ń tù nínú ,bẹ́ẹ̀ ni èmi fúnra mi yóò ṣe máa tù yín nínú .’ ​ — Aísáyà .	Un na dó gbɔ nú mi vǐnɔ ɖò gbɔ dó nú vǐ tɔn wɛ ɖɔhun .’ — Ezayíi .
Aláyọ̀ ni àwọn tí ń ṣọ̀fọ̀ ,níwọ̀n bí a ó ti tù wọ́n nínú . Mátíù 54 .	Nǔ nyɔ́ nú mɛ e ɖò aluwɛ mɛ lɛ ,ɖó è na dó gbɔ nú ye . Matie 54 .
Bí ẹ ti ń kó gbogbo àníyàn yín lé Ọlọ́run ,nítorí ó bìkítà fún yín . 1 Pétérù 57 .	Mi zlɔ́n nǔ e ɖò linkpɔ́n nyí nú mi wɛ lɛ bǐ sín agban ɖó jǐ Mawu tɔn ,ɖó é ɖò nukún kpé dó mi wu wɛ . 1 Piyɛ́ɛ 57 .
Ọkùnrin kan tó ń jẹ́ Seth sọ pé Ìgbà kan náà ni iṣẹ́ bọ́ lọ́wọ́ èmi àti ìyàwó mi .	Seth ɖɔ Nyì kpo asì ce kpo bǐ wɛ azɔ̌ gblé dó hwe ɖokpo ɔ nu .
Gbogbo ìgbà ni Priscilla máa ń ronú lórí ọ̀rọ̀ Jésù tó wà ní Mátíù 634 .	Priscilla nɔ flín xógbe Jezu tɔn e ɖò Matie 634 mɛ é éɖée hwɛhwɛ .
Sáàmù 5522 ló ran èmi lọ́wọ́ .	Ðɛhan 5523 wɛ dó gbɔ nú nyɛ .
Ní báyìí mo ti ríṣẹ́ ,síbẹ̀ à ṣì ń tẹ̀ lé ìmọ̀ràn Jésù tó wà ní Mátíù ,a ò sì ṣe kọjá agbára wa .	Un wá mɔ azɔ̌ dìn có ,mǐ hɛn gbɛzán mǐtɔn bɔkun sɔgbe kpo wěɖexámɛ Jezu tɔn e ɖò Matie mɛ é kpo .
Torí ìṣòro ọrọ̀ ajé tí kò lọ dáadáa ,gbogbo ohun tá a ti fi ogún 20 ọdún kó jọ ló lọ láú .	É sín akwɛyózó e ɖò tò ɔ mɛ é wu bɔ xwè 20 sín azɔ̌ syɛnsyɛn e mǐ wà é wá huzu nǔ yayǎ .
Àmọ́ Ọ̀rọ̀ Ọlọ́run àti ẹ̀mí rẹ̀ ràn wá lọ́wọ́ láti ṣe àwọn ìpinnu tó tọ́ .	Amɔ̌ Xó Mawu Tɔn kpo gbigbɔ tɔn kpo d’alɔ mǐ bɔ mǐ wá gbeta ɖagbe lɛ kɔn .
Àmọ́ mo sún mọ́ Ọlọ́run .	Amɔ̌ un sɛkpɔ Mawu bɔ é dó gbɔ nú mì .
Ńṣe ló dà bíi pé Ọlọ́run wo ọgbẹ́ ọkàn mi sàn .	Un mɔ ɖɔ é na fífá ayi ce .
Mo tún máa ń fi ọ̀rọ̀ àpọ́sítélì Pọ́ọ̀lù sọ́kàn ,èyí tó wà nínú Róòmù 1221 ,tó sọ pé‘ Má ṣe jẹ́ kí ibi ṣẹ́gun rẹ ,ṣùgbọ́n máa fi ire ṣẹ́gun ibi .	Un hɛn xó e mɛsɛ́dó Pɔlu ɖɔ ɖò Hlɔmanu lɛ 1221 mɛ é dó ayi mɛ ,é ɖɔ Ma jó hwiɖée dó nú nǔnyanyawiwa ɖu ɖò jǐ towe ó é nyɔ́ wà ɔ ,nɔ wà nǔ ɖagbe dó ɖu ɖò nǔ nyanya jí .
Mo ti wá ní àwọn nǹkan tuntun tí mò ń lépa báyìí . Raquel	Nǔ yɔyɔ̌ lɛ gbé nya wɛ un ɖè dìn . Raquel
Ó fi ohun tó wà nínú Oníwàásù 36 hàn mí ,ó sì sọ fún mi pé ìgbà míì wà tó máa gba pé ká gbọ́kàn kúrò lára nǹkan wa tó ‘ ti sọnù .	É xlɛ́ mì Nùnywɛtɔ́xó 36 bo ɖɔ nú mì kpo xomɛnyínyɔ́ kpo ɖɔ hwenu e mǐ ɖó na hɛn nǔ bú ’ dó é ɖè .
Mo ní ọ̀rẹ́ kan tó máa ń fún mi ní irú ìtìlẹ́yìn bẹ́ẹ̀ lójoojúmọ́ .	Un ɖó xɔ́ntɔn vívɛ́ e nɔ gudo nú mì mɔ̌ é .
Tí mo bá ti gbàdúrà ,mo máa ń mọ̀ ọ́n lára pé ẹ̀mí Ọlọ́run fún mi lókun . Luis	Enyi un xoɖɛ sɛ́dó Mawu gudo ɔ ,un nɔ mɔ bɔ gbigbɔ tɔn nɔ na hlɔnhlɔn mì . Luis
Ọkùnrin kan tó ń jẹ́ Luis ,tá a fa ọ̀rọ̀ rẹ̀ yọ nínú àpilẹ̀kọ àkọ́kọ́ ní àrùn ọkàn tó lágbára gan - an ,ìgbà méjì ọ̀tọ̀ọ̀tọ̀ ló sì ti fẹ́rẹ̀ẹ́ kú .	Luis e xó mì ɖɔ ɖò xota nukɔntɔn ɔ mɛ é nɔ jɛ hǔnzɔn baɖabaɖa ɖé ,bɔ kú ko hwɛ́n wǎn dó è azɔn wè .
Ní báyìí ,ó ní láti lo ẹ̀rọ téèyàn fi ń mí fún wákàtí mẹ́rìndínlógún 16 lójoojúmọ́ .	Dìn ɔ ,é ɖó na nɔ nɔ jɔhɔn oxygène nu nú ganxixo 16 gbè ɖokpo .
Tí mo bá ti gbàdúrà ,mo máa ń mọ̀ ọ́n lára pé ẹ̀mí Ọlọ́run ti fún mi lókun .	Bɔ enyi un xoɖɛ sɛ́dó Mawu gudo ɔ ,un nɔ mɔ bɔ gbigbɔ tɔn nɔ na hlɔnhlɔn mì .
Ojoojúmọ́ ni mò ń gbàdúrà ,ara sì máa ń tù mí lẹ́yìn tí mo bá ti bá Ọlọ́run sọ̀rọ̀ . Mátíù 2639 .	Enyi un ɖɔ xó nú Mawu gudo ɔ ,un nɔ mɔ nyiɖée mɛ ganji . Matie 2639 .
Èmi náà lè sọ ohun tí àpọ́sítélì Pọ́ọ̀lù sọ pé‘ Mo ní okun fún ohun gbogbo nípasẹ̀ agbára ìtóye ẹni tí ń fi agbára fún mi .’ — Fílípì 413 .	Pɔlu ɖɔhun ɔ ,un sixu ɖɔ nugbǒ ɖɔ Mɛ e nɔ na hlɔnhlɔn mì ɔ wɛ nɔ zɔ́n ,bɔ un nɔ sixu kpé nǔ enɛ lɛ bǐ wu .’ — Filipunu lɛ 413 .
Mo rántí ọ̀rọ̀ Bíbélì tó sọ pé ‘ ìṣẹ̀lẹ̀ tí a kò rí tẹ́lẹ̀ ’ lè ṣẹlẹ̀ sí ẹnikẹ́ni lára wa .	Un flín ɖɔ Biblu tinmɛ ɖɔ ɖɔ nǔmaɖónukún lɛ ’ sixu gbò mǐ mɛ ɖebǔ .
Ó dá mi lójú pé màá rí bàbá mi pa dà nígbà àjíǹde ,torí pé Ọlọ́run kò lè parọ́ . Oníwàásù 911 Jòhánù 1125 Títù 12 .	Ðó Mawu sixu ɖ’adingban ǎ wutu ɔ ,un kudeji ɖɔ un na lɛ́vɔ wá mɔ tɔ́ ce ɖò fínfɔ́n sín kú hwenu . Nùnywɛtɔ́xó 911 ,NWT Jaan 1125 Titu 12 .
Ó sọ pé Èmi àtìyàwó mi ti wá mọ ohun tó túmọ̀ sí láti ní àlàáfíà Ọlọ́run tí Fílípì 4​ sọ̀rọ̀ nípa rẹ̀ .	É ɖɔ Nyì kpo asì ce kpo mɔ fífá e xó è ɖɔ ɖò Filipunu lɛ mɛ é .
Ó dá mi lójú pé Jèhófà tì wá lẹ́yìn nípasẹ̀ àwọn ọ̀rọ̀ ìtùnú tí wọ́n sọ fún wa .	Gbɔdónúmɛ sín xó maxamaxa e ye ɖɔ lɛ é xlɛ́ mì céɖécéɖé ɖɔ Jehovah ɖò gudo mǐtɔn .
Òun ni Ọlọ́run ìtùnú gbogbo . 2 Kọ́ríńtì 13 .	É wɛ nyí Mawu e nɔ dó gbɔ nú mɛ ɖò ali bǐ nu é . 2 Kɔlɛntinu lɛ 13 .
Ẹ̀rù ń ba àwọn ọmọ ogun náà bí wọ́n ṣe ń sá kúrò lójú ogun .	Xɛsi ɖaxó ɖé jí wɛ ye ɖè hwenu e ye hɔn sín fí e fun ahwan ɖè wɛ ye ɖè é .
Kí ló ń bà wọ́n lẹ́rù	Etɛ ka dó xɛsi ye sɔmɔ̌
Ó ní kí ẹni tó bá láyà jáde wá ko òun lójú ​ — 1 Sámúẹ́lì .	É gla kaka bo nyì gbehwan sɛ́dó Izlayɛli - ví lɛ bo ɖɔ ye ni sɛ́ mɛ ɖokpo dó bonu emi kpo mɛ ɔ kpo na kpé hun ,lé emi na ɖu ɖò ahwan ɔ jí ɖò cɛju mɛ — 1 Samuwɛli .
Kí sì ni a lè rí kọ́ lára ìgbàgbọ́ tí Dáfídì ní ​ — 1 Sámúẹ́lì .	Etɛ nùɖiɖi e Davidi ɖó é ka sixu kplɔ́n mǐ ɖò égbé — 1 Samuwɛli .
Ni wọ́n bá ké sí Dáfídì nírọ̀lẹ́ ọjọ́ tá à ń wí yìí .	Amɔ̌ ɖò gbadanu e xó ɖɔ wɛ è ɖè é ɔ ,è ylɔ Davidi .
Bàbá rẹ̀ fẹ́ rí i ní kíá mọ́sá . 1 Sámúẹ́lì 1612 .	Tɔ́ tɔn jló na mɔ ɛ dìn tlolo . 1 Samuwɛli 1612 .
Wòlíì Sámúẹ́lì tó jẹ́ olóòótọ́ ni .	Gbeyiɖɔ gbejinɔtɔ́ Samuwɛli wɛ .
Bíbélì sọ pé Ẹ̀mí Jèhófà sì bẹ̀rẹ̀ sí ṣiṣẹ́ lára Dáfídì láti ọjọ́ yẹn lọ . 1 Sámúẹ́lì - .	Biblu ɖɔ Gbigbɔ Mawu Mavɔmavɔ tɔn wá Davidi jí gbè enɛ gbè ,bo nɔ jǐ tɔn kaka sɔyi . 1 Samuwɛli - .
Nígbà méjèèjì ,ó pa àwọn ẹranko ẹhànnà náà ​ — 1 Sámúẹ́lì Aísáyà 314 .	Azɔn wè lɛ bǐ wɛ éɖokponɔ hu gběkanlin baɖabaɖa lɛ — 1 Samuwɛli ,Ezayíi 314 .
Lọ́jọ́ kan ,wọ́n tún wá pe Dáfídì .	Hweɖenu ɔ ,è lɛ́vɔ ylɔ Davidi ɖevo .
Ìròyìn rẹ̀ ti kàn dé ọ̀dọ̀ Sọ́ọ̀lù Ọba .	Lee Davidi nɔ wà nǔ gbɔn é jɛ Axɔsu Sawulu tó mɛ .
Bó tilẹ̀ jẹ́ pé ó ṣì jẹ́ akínkanjú ológun ,Sọ́ọ̀lù ti pàdánù ojúure Jèhófà torí pé kò tẹ̀ lé ìtọ́ni tí Ọlọ́run fún un .	Sawulu kpó ɖò ahwanfuntɔ́ hlɔnhlɔnnɔ nyí wɛ có ,é ba fɛ́nú Jehovah tɔn kpò ,ɖó é tlitó nú Mawu wutu .
Èyí ló mú kí wọ́n pe Dáfídì wá sí ààfin ,ó ń kọrin fún Sọ́ọ̀lù ,ó sì ń bá a gbé ohun ìjà rẹ̀ . 1 Sámúẹ́lì .	Enɛ wu ɔ ,è ylɔ Davidi wá ,bɔ ɖò malin - malin mɛ ɔ ,é huzu ɖokpo ɖò mɛ e nɔ xò nǔ ɖò Sawulu sín hɔnmɛ lɛ é mɛ ,bo nɔ lɛ́ hɛn ahwanfunnu nú axɔsu ɔ . 1 Samuwɛli .
Ẹ ò rí i pé ẹ̀kọ́ pàtàkì lèyí jẹ́ fún gbogbo wa ​ — Oníwàásù 121 .	Nùkplɔnmɛ titewungbe ɖé wɛ nyí enɛ nú mǐ mɛ bǐ — Nùnywɛtɔ́xó 121 .
Lọ́jọ́ kan tí Dáfídì lọ sílé ,Jésè bàbá rẹ̀ rán an pé kó lọ wo àwọn ẹ̀gbọ́n rẹ̀ mẹ́ta tí wọ́n wà lára ọmọ ogun Sọ́ọ̀lù .	Hwe enɛ lɛ ɖokpo nu wɛ Jɛsée sɛ́ Davidi dó bonu é na yì ba fofó tɔn atɔn e ɖò ahwangɔnu Sawulu tɔn mɛ lɛ é kpɔ́n .
Dáfídì jẹ́ iṣẹ́ tí bàbá rẹ̀ rán an ,ó kó ọ̀pọ̀lọpọ̀ ẹrù ,ó sì forí lé Pẹ̀tẹ́lẹ̀ Éláhì .	Davidi setónú ,bo dó nùɖuɖu gban nú fofó tɔn lɛ ,lobo tunta Tɔdo Elah Tɔn tɔdo telebɛntitín tɔn mɛ .
Wọ́n wà lórí àwọn òkè méjì tó dojú kọ ara wọn ,àfonífojì ńlá kan sì là wọ́n láàárín . 1 Sámúẹ́lì ,.	Ye kpannukɔn yeɖée ɖò tɔdo gblɛlɛ enɛ ɔ sín akpáxwé wè lɛ . 1 Samuwɛli ,.
Ló bá bẹ̀rẹ̀ sí í fi ìtara bá àwọn ọmọ ogun sọ̀rọ̀ nípa bí wọ́n ṣe máa ṣẹ́gun Gòláyátì .	Enɛ wu ɔ ,é jɛ xó ɖɔ nú sɔja lɛ dó lee è sixu ɖu ɖò Goliyati jí gbɔn é wu jí .
Kò pẹ́ tí ọ̀rọ̀ yìí fi dé etígbọ̀ọ́ Élíábù ẹ̀gbọ́n Dáfídì .	Ðò malin - malin mɛ ɔ ,Eliavu ,Davidi sín fofó ɖaxó ɔ sè xó e ɖɔ wɛ é ɖè é .
Kì í ha ṣe ọ̀rọ̀ kan lásán ni bí	Nǔ wɛ un kanbyɔ kpowun à cé
Ló bá tún ń fi ìgboyà sọ̀rọ̀ lọ nípa bí wọ́n ṣe máa ṣẹ́gun Gòláyátì ,títí tẹ́nì kan fi sọ̀rọ̀ náà létí Sọ́ọ̀lù .	Enɛ gudo ɔ ,é lɛ́ jɛ lee è na ɖu ɖò Goliyati jí gbɔn é sín xó ɖɔ jí kpo jiɖiɖe kpo ,kaka bɔ mɛɖé wá yì ɖɔ xó tɔn lɛ nú axɔsu Sawulu .
Lọ́ba bá pàṣẹ pé kí wọ́n mú Dáfídì wá . 1 Sámúẹ́lì .	Axɔsu ɔ ɖegbe ɖɔ è ni kplá Davidi wá nukɔn emitɔn . 1 Samuwɛli .
Ó ṣeé ṣe kí wọ́n ti ṣe àṣìṣe tí ọ̀pọ̀ èèyàn máa ń ṣe ,ìyẹn ni bí wọ́n ṣe wo ara wọn lẹ́gbẹ̀ẹ́ ọkùnrin fìrìgbọ̀n yìí ,pé àwọn ò tiẹ̀ dé àyà rẹ̀ .	Vlafo ye na ko zé yeɖée jlɛ dó nya jinganjingan enɛ wu ,bo na ko mɔ ɖɔ akɔ́nnú jɛn emi wá nú nya ɔ .
Ló bá sọ pé òun máa lọ bá Gòláyátì jà . 1 Sámúẹ́lì 1732 .	Enɛ wu ɔ ,é ɖɔ emiɖesu na yì kpé hun xá Goliyati . 1 Samuwɛli 1732 .
Sọ́ọ̀lù kò fara mọ́ ọn ,ó ní Ìwọ kò lè lọ bá Filísínì yìí láti bá a jà ,nítorí ọmọdékùnrin lásán - làsàn ni ọ́ ,òun sì jẹ́ ọkùnrin ogun láti ìgbà ọmọdékùnrin rẹ̀ .	Sawulu ka ɖɔ n’i ɖɔ A sixu kpé hun xá Filisitɛ́ɛn enɛ ɔ ǎ ,ɖó yɔkpɔvu wɛ nú we ,éyɛ ka ko ɖò ahwan mɛ sín vǔ .
Ṣé ọmọdé ni Dáfídì lóòótọ́	Davidi ka kpò ɖò yɔkpɔvu nugbǒ à
Àmọ́ àwọn èèyàn ti mọ Dáfídì sí akínkanjú ọkùnrin ,ó sì ṣeé ṣe kó ti fẹ́rẹ̀ẹ́ pé ọmọ ogun ọdún lásìkò yìí . 1 Sámúẹ́lì 1618 1733 .	É ɖò mɔ̌ có ,è ko tuùn Davidi ɖi ahwanfuntɔ́ titewungbe ɖé ,bɔ é na ko ɖò mɛxo nyí wɛ ɖò hwenɛnu . 1 Samuwɛli 1618 1733 .
Sọ́ọ̀lù wá jánu lórí ọ̀rọ̀ náà ,ló bá fèsì pé Máa lọ ,kí Jèhófà fúnra rẹ̀ sì wà pẹ̀lú rẹ . 1 Sámúẹ́lì 1737 .	Mawu Mavɔmavɔ ni nɔ kpɔ́ xá wè . 1 Samuwɛli 1737 .
Táwa náà bá fẹ́ nírú ìgbàgbọ́ bẹ́ẹ̀ ,a gbọ́dọ̀ máa bá a nìṣó láti máa kẹ́kọ̀ọ́ nípa Ọlọ́run tó ṣe Bíbélì .	Enyi mǐ jló na ɖó nùɖiɖi mɔhun ɔ ,mǐ ɖó na kpó ɖò nǔ kplɔ́n wɛ dó Mawu e xó Biblu ɖɔ é wu .
Bá a sì ṣe ń fi ohun tá a kọ́ ṣèwà hù ,èyí máa ṣe wá láǹfààní ,á sì mú kí ìgbàgbọ́ wa lágbára sí i . Hébérù 111 .	Hwenu e mǐ na ɖò gbɛ̀ zán sɔgbe xá nǔ e mǐ kplɔ́n lɛ é wɛ é ɔ ,mǐ na mɔ ɖɔ nǔ ɖagbe e mɛ é na tɔ́n kɔ dó é na hɛn nùɖiɖi mǐ lɔmɔ̌ tɔn lidǒ . Eblée lɛ 111 .
